,Close,Open,High,Low,Adj Close,Volume
2021-10-27,3.659479989258829e-91,6.013273740292006e-91,6.019459359887883e-91,3.648325996196886e-91,3.659479989258829e-91,2894229
2021-10-28,2.2647323602813223e-91,3.6399297568946114e-91,3.650115757700699e-91,2.2467544372615435e-91,2.2647323602813223e-91,6275522
2021-10-29,1.3474255820074146e-91,2.2583526670366934e-91,2.275990494608066e-91,1.3474191256840938e-91,1.3474255820074146e-91,6088974
2021-11-01,7.902944092566484e-92,1.352447130198599e-91,1.3645121420026344e-91,7.87519166648501e-92,7.902944092566484e-92,8695480
2021-11-02,4.777051767232068e-92,7.906881370015516e-92,7.910267245162777e-92,4.737297184104196e-92,4.777051767232068e-92,6692374
2021-11-03,2.8543545143523517e-92,4.778558535704269e-92,4.798065933892059e-92,2.841989052554177e-92,2.8543545143523517e-92,2084757
2021-11-04,1.73691107586859e-92,2.8532721086511557e-92,2.868339588248964e-92,1.7234127256746824e-92,1.73691107586859e-92,5770771
2021-11-05,1.0514263477081993e-92,1.7330236582648634e-92,1.7422100626840463e-92,1.0414823034575471e-92,1.0514263477081993e-92,7918041
2021-11-08,6.6445295837513975e-93,1.0560086978174885e-92,1.0611435574906853e-92,6.642107909955201e-93,6.6445295837513975e-93,3773453
2021-11-09,4.149116835366648e-93,6.6697545997773185e-93,6.7164220735418905e-93,4.142314888565128e-93,4.149116835366648e-93,6968551
2021-11-10,2.330839487573105e-93,4.150321616552851e-93,4.185447508119924e-93,2.323668191772439e-93,2.330839487573105e-93,2670791
2021-11-11,1.3999076413887438e-93,2.3181041333343527e-93,2.33715839460204e-93,1.39342334268827e-93,1.3999076413887438e-93,6299317
2021-11-12,8.466473632238199e-94,1.3957808909731296e-93,1.3976898414087163e-93,8.457470656178848e-94,8.466473632238199e-94,6672018
2021-11-15,4.923446921624458e-94,8.385862500288966e-94,8.396957204262708e-94,4.919637551048625e-94,4.923446921624458e-94,1233282
2021-11-16,2.916628008876607e-94,4.955118012236701e-94,4.972995877683712e-94,2.9142077455418974e-94,2.916628008876607e-94,8224537
2021-11-17,1.6689287852688402e-94,2.9005417607773215e-94,2.921901196105516e-94,1.6600572877954305e-94,1.6689287852688402e-94,6795938
2021-11-18,9.986626522372459e-95,1.658672487654006e-94,1.6719380826175371e-94,9.896937337398646e-95,9.986626522372459e-95,1498940
2021-11-19,6.036204455445755e-95,9.974861233384783e-95,1.0018067241385414e-94,6.015611129417448e-95,6.036204455445755e-95,9879470
2021-11-22,3.502461048377834e-95,5.988223362839133e-95,5.999399524001154e-95,3.499744874512902e-95,3.502461048377834e-95,9207204
2021-11-23,2.097685862924935e-95,3.5013698154520245e-95,3.532816354715073e-95,2.0776922761589778e-95,2.097685862924935e-95,1607050
2021-11-24,1.2118125842445848e-95,2.0880717571144732e-95,2.0897914055146626e-95,1.206829138564036e-95,1.2118125842445848e-95,8897655
2021-11-25,7.190464400704778e-96,1.2184420555951507e-95,1.2304438727819468e-95,7.181100445169431e-96,7.190464400704778e-96,2137037
2021-11-26,4.168112769913316e-96,7.17077402789347e-96,7.196598980558977e-96,4.151351373307881e-96,4.168112769913316e-96,1443187
2021-11-29,2.3897064467148027e-96,4.15617782766325e-96,4.183486832092975e-96,2.388475005831848e-96,2.3897064467148027e-96,2631184
2021-11-30,1.376714454193597e-96,2.384029485964364e-96,2.4058317297152585e-96,1.3706999186332281e-96,1.376714454193597e-96,1364412
2021-12-01,8.077958868719369e-97,1.3758398788496486e-96,1.3884016720399825e-96,8.008444495080144e-97,8.077958868719369e-97,5864114
2021-12-02,4.915826313444652e-97,8.000127723059599e-97,8.070396861210369e-97,4.882325611501535e-97,4.915826313444652e-97,6573784
2021-12-03,3.067360246380339e-97,4.872912525239606e-97,4.909770043856722e-97,3.043821820604514e-97,3.067360246380339e-97,8528676
2021-12-06,1.8601111553442675e-97,3.070803456880727e-97,3.099138094253101e-97,1.8441486288184345e-97,1.8601111553442675e-97,8802499
2021-12-07,1.0954334195824383e-97,1.863796023995387e-97,1.8642404381947497e-97,1.092230881650996e-97,1.0954334195824383e-97,2346651
2021-12-08,6.515716503996558e-98,1.0873658887166041e-97,1.0914465038963227e-97,6.494132966365572e-98,6.515716503996558e-98,5319176
2021-12-09,3.94946757780324e-98,6.480038777394404e-98,6.501815923924927e-98,3.947620677653152e-98,3.94946757780324e-98,1740201
2021-12-10,2.3263502942324307e-98,3.9486823562316223e-98,3.979878117206413e-98,2.313306514346105e-98,2.3263502942324307e-98,1051417
2021-12-13,1.3714017583751202e-98,2.3346803617042353e-98,2.343102789747825e-98,1.3613007222718972e-98,1.3714017583751202e-98,8098025
2021-12-14,8.247505910457569e-99,1.3651666034491383e-98,1.366407431576608e-98,8.21457947723841e-99,8.247505910457569e-99,6611567
2021-12-15,4.891042455453772e-99,8.20006562739452e-99,8.259556675053213e-99,4.855363030572821e-99,4.891042455453772e-99,7937193
2021-12-16,2.9117834292184535e-99,4.9254492896832266e-99,4.964008157341129e-99,2.9053725485684466e-99,2.9117834292184535e-99,4059577
2021-12-17,1.7306755107303194e-99,2.9104287316529537e-99,2.9228575222785035e-99,1.7219283781534797e-99,1.7306755107303194e-99,3304178
2021-12-20,1.0375898395921683e-99,1.7331187541430177e-99,1.7494359983277417e-99,1.0314177799826663e-99,1.0375898395921683e-99,8800779
2021-12-21,6.23528782482576e-100,1.0355196032010077e-99,1.0399077176598788e-99,6.209977329657872e-100,6.23528782482576e-100,1049501
2021-12-22,3.7923518076846413e-100,6.269100276813668e-100,6.303341996568523e-100,3.786213271720332e-100,3.7923518076846413e-100,4037348
2021-12-23,2.2528653879189175e-100,3.765439619351383e-100,3.765979722324958e-100,2.2328272212232494e-100,2.2528653879189175e-100,2368080
2021-12-24,1.32711631202519e-100,2.2283416877442452e-100,2.2452401443132157e-100,1.3231787691876448e-100,1.32711631202519e-100,5197227
2021-12-27,7.873162671907053e-101,1.316815177645777e-100,1.3256280594616733e-100,7.812497325254018e-101,7.873162671907053e-101,8918855
2021-12-28,4.986774892412542e-101,7.819854086993621e-101,7.821094936534051e-101,4.968285474415685e-101,4.986774892412542e-101,4305544
2021-12-29,2.919603513645046e-101,4.988857154051504e-101,5.031005445714863e-101,2.913488383045065e-101,2.919603513645046e-101,8907858
2021-12-30,1.7099608173180123e-101,2.933469734060411e-101,2.95730500637346e-101,1.7073531566799703e-101,1.7099608173180123e-101,8309730
2021-12-31,1.011266586475592e-101,1.7139202649294828e-101,1.721290044349723e-101,1.0032607386012315e-101,1.011266586475592e-101,7643308
2022-01-03,6.214280679696023e-102,1.014010030873712e-101,1.022236486135095e-101,6.206404896187156e-102,6.214280679696023e-102,2092956
2022-01-04,3.614133960068906e-102,6.22127894082699e-102,6.2829603817080695e-102,3.599761923092867e-102,3.614133960068906e-102,2045180
2022-01-05,2.180322432293635e-102,3.605740569092172e-102,3.624578239227431e-102,2.158705081445369e-102,2.180322432293635e-102,7186740
2022-01-06,1.279260072971662e-102,2.161857618069113e-102,2.177727315978411e-102,1.270960599685865e-102,1.279260072971662e-102,7473166
2022-01-07,7.63577620348874e-103,1.268825280988429e-102,1.269388375804331e-102,7.62540870125625e-103,7.63577620348874e-103,8957930
2022-01-10,4.642703232791154e-103,7.615559485650227e-103,7.620235392400082e-103,4.638009093597824e-103,4.642703232791154e-103,1995197
2022-01-11,2.871881105819614e-103,4.628467821700092e-103,4.636993137708412e-103,2.8688696900510437e-103,2.871881105819614e-103,9531712
2022-01-12,1.7673544724868166e-103,2.875354217114139e-103,2.898789031765076e-103,1.7592293019846987e-103,1.7673544724868166e-103,8665522
2022-01-13,1.0657103421153922e-103,1.7751206811677199e-103,1.78435218592081e-103,1.063069823304295e-103,1.0657103421153922e-103,3031488
2022-01-14,6.659405189966533e-104,1.0783966569608552e-103,1.083051269107446e-103,6.601377433591942e-104,6.659405189966533e-104,5939693
2022-01-17,3.9923614196665535e-104,6.664355408799514e-104,6.718552282169819e-104,3.967826895645197e-104,3.9923614196665535e-104,3741890
2022-01-18,2.3459715010151527e-104,4.009010713538968e-104,4.010390607112657e-104,2.3385298441908414e-104,2.3459715010151527e-104,7138324
2022-01-19,1.4293449443322185e-104,2.3287046828234383e-104,2.3487648485833875e-104,1.417350632452149e-104,1.4293449443322185e-104,4216191
2022-01-20,8.532915803752603e-105,1.4362654744947053e-104,1.4400514228943515e-104,8.456128522360584e-105,8.532915803752603e-105,7355167
2022-01-21,5.111910590617533e-105,8.577339191727849e-105,8.651648673831985e-105,5.063949786708739e-105,5.111910590617533e-105,2883591
2022-01-24,3.0313527108334453e-105,5.159880989769414e-105,5.172323142093646e-105,3.0155035149785225e-105,3.0313527108334453e-105,3658587
2022-01-25,1.7959703574892394e-105,3.0333265982936493e-105,3.033393444281996e-105,1.791977399099287e-105,1.7959703574892394e-105,7668400
2022-01-26,1.0614076384636061e-105,1.80559845957292e-105,1.810700010766653e-105,1.056180153290171e-105,1.0614076384636061e-105,1509742
2022-01-27,6.34114559047699e-106,1.0688189352540703e-105,1.073702495049892e-105,6.323114943767285e-106,6.34114559047699e-106,3469674
2022-01-28,3.7426648933060024e-106,6.327214393216845e-106,6.339439060679198e-106,3.7271132879830436e-106,3.7426648933060024e-106,3339003
2022-01-31,2.2385972788796455e-106,3.766659530552625e-106,3.771021058421231e-106,2.2244616366460935e-106,2.2385972788796455e-106,8371605
2022-02-01,1.3114837975756345e-106,2.2496114199808254e-106,2.2677683691869436e-106,1.306097389652267e-106,1.3114837975756345e-106,1357436
2022-02-02,7.993239373923918e-107,1.3239032630171126e-106,1.3280849456343858e-106,7.941708842500228e-107,7.993239373923918e-107,5553278
2022-02-03,4.9489964522414237e-107,7.993420394868595e-107,8.053562374268029e-107,4.942936374987375e-107,4.9489964522414237e-107,8681306
2022-02-04,2.9014443794394475e-107,4.94036039800559e-107,4.96180897437573e-107,2.886560361233627e-107,2.9014443794394475e-107,2826310
2022-02-07,1.6979200564571142e-107,2.921390355780901e-107,2.929121042491706e-107,1.6851087285898295e-107,1.6979200564571142e-107,9554108
2022-02-08,1.0273698715551908e-107,1.700348759337952e-107,1.7139351466827295e-107,1.0221422946107174e-107,1.0273698715551908e-107,1799169
2022-02-09,6.139450635206885e-108,1.0239523368219137e-107,1.0246104232581426e-107,6.105197747524269e-108,6.139450635206885e-108,7748781
2022-02-10,3.607506642178834e-108,6.106670668215213e-108,6.1577392715301826e-108,3.5869537343923765e-108,3.607506642178834e-108,1681900
2022-02-11,2.1359454940039552e-108,3.598840234250728e-108,3.602784878618926e-108,2.118397691183418e-108,2.1359454940039552e-108,3193083
2022-02-14,1.2383889215125907e-108,2.1329402983167148e-108,2.1464830422713573e-108,1.2272806128225694e-108,1.2383889215125907e-108,6033898
2022-02-15,7.472967993551735e-109,1.2474640643903235e-108,1.2521794675072488e-108,7.453177900095525e-109,7.472967993551735e-109,2286444
2022-02-16,4.497471361807172e-109,7.437867940788344e-109,7.512143821134978e-109,4.488656778309264e-109,4.497471361807172e-109,6393853
2022-02-17,2.7350545067406255e-109,4.482582579822543e-109,4.502455862406538e-109,2.717694228097312e-109,2.7350545067406255e-109,5936709
2022-02-18,1.6387733522962252e-109,2.7307733776949364e-109,2.7485507681862476e-109,1.6353223173048206e-109,1.6387733522962252e-109,7464115
2022-02-21,9.40113748202943e-110,1.6361221942227929e-109,1.6367607972217072e-109,9.354536381074333e-110,9.40113748202943e-110,2453451
2022-02-22,5.69672878123313e-110,9.383265379819251e-110,9.47418240566262e-110,5.65745214023915e-110,5.69672878123313e-110,2952175
2022-02-23,3.3813714692774995e-110,5.669563948145458e-110,5.69140108178428e-110,3.352943337320741e-110,3.3813714692774995e-110,1586282
2022-02-24,2.0257972214882723e-110,3.374861157584975e-110,3.387384385504819e-110,2.0134213611853555e-110,2.0257972214882723e-110,8628468
2022-02-25,1.2220489013983925e-110,2.0457474169276307e-110,2.0513520897980314e-110,1.2219594182873935e-110,1.2220489013983925e-110,7284191
2022-02-28,7.213399131196563e-111,1.2131790446772959e-110,1.2141745672711055e-110,7.18972561409394e-111,7.213399131196563e-111,8190073
2022-03-01,4.271038477648062e-111,7.237256888471766e-111,7.272166127025984e-111,4.267793370661263e-111,4.271038477648062e-111,2107922
2022-03-02,2.4974755355422757e-111,4.278815590778251e-111,4.312962958507065e-111,2.472892878979939e-111,2.4974755355422757e-111,6457086
2022-03-03,1.4769755636787485e-111,2.4971153415001096e-111,2.507007555042359e-111,1.469762977290513e-111,1.4769755636787485e-111,2449110
2022-03-04,8.768511843490026e-112,1.4791759386581273e-111,1.481761285410186e-111,8.703898539370192e-112,8.768511843490026e-112,1260545
2022-03-07,5.179112959424217e-112,8.79848462767032e-112,8.811973629247883e-112,5.177581582975242e-112,5.179112959424217e-112,5618169
2022-03-08,3.1953205832142533e-112,5.16207907546733e-112,5.166063750711818e-112,3.168708234626562e-112,3.1953205832142533e-112,2083844
2022-03-09,1.919821314076976e-112,3.213065151828267e-112,3.2273265435778537e-112,1.9113905086196889e-112,1.919821314076976e-112,1421420
2022-03-10,1.1447307789262933e-112,1.9283968209583673e-112,1.9411944194748557e-112,1.1425514635707239e-112,1.1447307789262933e-112,6691758
2022-03-11,6.622890998855805e-113,1.1450279693554143e-112,1.1498180140675537e-112,6.584984471524707e-113,6.622890998855805e-113,7244587
2022-03-14,4.135302416617237e-113,6.549066909906153e-113,6.56725572895389e-113,4.0940294915584363e-113,4.135302416617237e-113,8781195
2022-03-15,2.5431845089006907e-113,4.1270808220312085e-113,4.127847552705565e-113,2.5276887566082046e-113,2.5431845089006907e-113,5280703
2022-03-16,1.5100259488972797e-113,2.5556050421401343e-113,2.5566258437560432e-113,1.5095168135686558e-113,1.5100259488972797e-113,2295712
2022-03-17,9.183105917639699e-114,1.5124911227854062e-113,1.5139684912723114e-113,9.141328213856448e-114,9.183105917639699e-114,7920848
2022-03-18,5.422129088020013e-114,9.160502862656864e-114,9.191906477441448e-114,5.372060757533282e-114,5.422129088020013e-114,7836993
2022-03-21,3.1853461342676892e-114,5.450297392558646e-114,5.490296705351063e-114,3.1625114994547005e-114,3.1853461342676892e-114,9378157
2022-03-22,1.8838041332831795e-114,3.193098181079282e-114,3.1950896406792005e-114,1.8727346950734337e-114,1.8838041332831795e-114,1539413
2022-03-23,1.1252983950366324e-114,1.8724009444539747e-114,1.882596149420364e-114,1.1204604583035992e-114,1.1252983950366324e-114,7620204
2022-03-24,6.858967743213643e-115,1.1217724826894758e-114,1.1219785989572535e-114,6.825810957597513e-115,6.858967743213643e-115,1255980
2022-03-25,4.151145575252301e-115,6.840303396129292e-115,6.871049134113738e-115,4.141762076599605e-115,4.151145575252301e-115,3951128
2022-03-28,2.471165437569721e-115,4.131531760101347e-115,4.136646344793684e-115,2.4702575018792317e-115,2.471165437569721e-115,1096102
2022-03-29,1.4767816107668432e-115,2.4656885487006244e-115,2.4861899398205594e-115,1.4695284355180926e-115,1.4767816107668432e-115,8444771
2022-03-30,8.831948735456581e-116,1.477042423691977e-115,1.4863992439916047e-115,8.764649924652696e-116,8.831948735456581e-116,6859182
2022-03-31,5.342010369731638e-116,8.783481941538454e-116,8.823881635850183e-116,5.289436537640925e-116,5.342010369731638e-116,7004826
2022-04-01,3.3368873130336723e-116,5.328998265742588e-116,5.329803172701961e-116,3.307367788916119e-116,3.3368873130336723e-116,6301055
2022-04-04,2.029742613025753e-116,3.3152955951036403e-116,3.343285089680175e-116,2.0223280950324998e-116,2.029742613025753e-116,9849198
2022-04-05,1.1991317150480125e-116,2.0306505329085268e-116,2.0338580812718478e-116,1.198258001176946e-116,1.1991317150480125e-116,9978393
2022-04-06,7.302002400344717e-117,1.1899334042708009e-116,1.1964133412767816e-116,7.26067978708265e-117,7.302002400344717e-117,9219932
2022-04-07,4.2788546632512916e-117,7.324448183789104e-117,7.376939039965984e-117,4.260945523164077e-117,4.2788546632512916e-117,2527474
2022-04-08,2.6193872953586503e-117,4.2931415939224576e-117,4.3106378027775086e-117,2.6000056067185746e-117,2.6193872953586503e-117,3138527
2022-04-11,1.6151486758668866e-117,2.6064343867437122e-117,2.6265076101150434e-117,1.5998153827511387e-117,1.6151486758668866e-117,9570440
2022-04-12,9.839021043714904e-118,1.6135277852825708e-117,1.627954935707209e-117,9.828062444829617e-118,9.839021043714904e-118,1547573
2022-04-13,5.767412923715302e-118,9.789839142864575e-118,9.846974868681695e-118,5.716334574667295e-118,5.767412923715302e-118,4607087
2022-04-14,3.542775083041137e-118,5.78363582076139e-118,5.786163849624089e-118,3.536567258742079e-118,3.542775083041137e-118,4267777
2022-04-15,2.126554280656668e-118,3.5129250519193856e-118,3.5173189476649354e-118,2.1247341208097394e-118,2.126554280656668e-118,7824285
2022-04-18,1.3209854893287444e-118,2.134457381740101e-118,2.139913286854933e-118,1.3148394938093555e-118,1.3209854893287444e-118,6879202
2022-04-19,7.900898592871122e-119,1.3330985734751213e-118,1.339432777691394e-118,7.836208590791605e-119,7.900898592871122e-119,6345355
2022-04-20,4.5903616016046766e-119,7.868383859694719e-119,7.922888647285117e-119,4.54996938657386e-119,4.5903616016046766e-119,2258087
2022-04-21,2.759439041133243e-119,4.5829806276320084e-119,4.625561292663699e-119,2.742632776852802e-119,2.759439041133243e-119,1186772
2022-04-22,1.6286735483902576e-119,2.7525566672326596e-119,2.7561760610279226e-119,1.614158588068577e-119,1.6286735483902576e-119,9864103
2022-04-25,9.717666568694733e-120,1.6263162517474585e-119,1.638364305306378e-119,9.708917778293549e-120,9.717666568694733e-120,8044823
2022-04-26,5.998531163657206e-120,9.658701789251927e-120,9.750300919493633e-120,5.9664863886852464e-120,5.998531163657206e-120,1922587
2022-04-27,3.486736930863444e-120,5.989478026498703e-120,6.0325351836165116e-120,3.478995591060278e-120,3.486736930863444e-120,8542737
2022-04-28,2.1070154849284096e-120,3.478101850878712e-120,3.48097662128967e-120,2.1058502531270973e-120,2.1070154849284096e-120,1264102
2022-04-29,1.2913787660289596e-120,2.115270176975836e-120,2.12874331310785e-120,1.2861845798613496e-120,1.2913787660289596e-120,9143892
2022-05-02,7.510755670570871e-121,1.298535633606224e-120,1.3071134409336345e-120,7.4357916795277485e-121,7.510755670570871e-121,1324420
2022-05-03,4.606718057073461e-121,7.562553458084387e-121,7.603207435827689e-121,4.5735565913152345e-121,4.606718057073461e-121,9022778
2022-05-04,2.8489341410195573e-121,4.657415932038624e-121,4.6684998583050745e-121,2.823031539907409e-121,2.8489341410195573e-121,5737256
2022-05-05,1.7302985628089652e-121,2.834024631747174e-121,2.843666310634038e-121,1.7147836979025075e-121,1.7302985628089652e-121,2493091
2022-05-06,9.982146528281677e-122,1.721904193089083e-121,1.732431634937144e-121,9.884961600448115e-122,9.982146528281677e-122,7364772
2022-05-09,5.74999482101418e-122,1.0069686145319523e-121,1.0138427010076583e-121,5.727036921632868e-122,5.74999482101418e-122,8355210
2022-05-10,3.497741367330712e-122,5.699722408272615e-122,5.721950911211034e-122,3.477562118433722e-122,3.497741367330712e-122,7669909
2022-05-11,2.0761529188702145e-122,3.4967786084736627e-122,3.520405544314943e-122,2.0754785373378157e-122,2.0761529188702145e-122,6933156
2022-05-12,1.2464796284767722e-122,2.0789771654207841e-122,2.0827915752455997e-122,1.23678340575843e-122,1.2464796284767722e-122,8484615
2022-05-13,7.590188536709808e-123,1.237671308855425e-122,1.2413766344725927e-122,7.580372085442361e-123,7.590188536709808e-123,2494892
2022-05-16,4.504887875464741e-123,7.643320568639341e-123,7.677313554121108e-123,4.4662577517544246e-123,4.504887875464741e-123,4915488
2022-05-17,2.6651707391226434e-123,4.508960440834385e-123,4.532538484309336e-123,2.6649752324044904e-123,2.6651707391226434e-123,3852679
2022-05-18,1.5914058891286422e-123,2.6767053900273296e-123,2.684643320305859e-123,1.5777075000984688e-123,1.5914058891286422e-123,3530301
2022-05-19,9.429087532388696e-124,1.588048760787789e-123,1.5934523338780063e-123,9.342420593955747e-124,9.429087532388696e-124,5977233
2022-05-20,5.525564815134346e-124,9.384085026742112e-124,9.437671480818121e-124,5.483479803531051e-124,5.525564815134346e-124,1635796
2022-05-23,3.2499923112287483e-124,5.56755382969224e-124,5.579583398198597e-124,3.227395597250728e-124,3.2499923112287483e-124,7550175
2022-05-24,1.9353217880009774e-124,3.2633760496139166e-124,3.285887432651761e-124,1.920616246436662e-124,1.9353217880009774e-124,6115919
2022-05-25,1.1778550153281653e-124,1.9184097297394006e-124,1.9209888224463442e-124,1.1764312386688652e-124,1.1778550153281653e-124,6009443
2022-05-26,7.126245271023393e-125,1.182471477730403e-124,1.1890876437086286e-124,7.058779280573605e-125,7.126245271023393e-125,3233185
2022-05-27,4.301955227757152e-125,7.132604986629832e-125,7.184074560773781e-125,4.2942302894984154e-125,4.301955227757152e-125,6835724
2022-05-30,2.6318035746942267e-125,4.306153840677367e-125,4.3281511013933345e-125,2.6293600064570934e-125,2.6318035746942267e-125,2086343
2022-05-31,1.5632200221759085e-125,2.620676829170379e-125,2.643960824676634e-125,1.5624024894694806e-125,1.5632200221759085e-125,8984562
2022-06-01,9.233804556863946e-126,1.5676251625606196e-125,1.5726895512539018e-125,9.23065075654696e-126,9.233804556863946e-126,9597753
2022-06-02,5.366010559339923e-126,9.202580309606237e-126,9.222698477424929e-126,5.3236575219136094e-126,5.366010559339923e-126,1836026
2022-06-03,3.188819872004278e-126,5.397781167921366e-126,5.435709630508876e-126,3.184396387387181e-126,3.188819872004278e-126,2395845
2022-06-06,1.9174486205302125e-126,3.186825610478678e-126,3.199772803083661e-126,1.9124199080006472e-126,1.9174486205302125e-126,7308023
2022-06-07,1.1058740034756064e-126,1.9230178355406002e-126,1.9259907109148592e-126,1.0999297395726597e-126,1.1058740034756064e-126,7391231
2022-06-08,6.7656400314264935e-127,1.1066023999158823e-126,1.1077035217913481e-126,6.764691381313669e-127,6.7656400314264935e-127,3498151
2022-06-09,3.976334457625652e-127,6.813339126603892e-127,6.854823165323111e-127,3.973039660991052e-127,3.976334457625652e-127,9201046
2022-06-10,2.346622647253946e-127,4.014755513508157e-127,4.049586271837956e-127,2.342379946173171e-127,2.346622647253946e-127,1527970
2022-06-13,1.3954850474524673e-127,2.3456308035226913e-127,2.3539393177530693e-127,1.3899615970035514e-127,1.3954850474524673e-127,9483360
2022-06-14,8.411109150444795e-128,1.3944052389143574e-127,1.3964289480062703e-127,8.39228042082223e-128,8.411109150444795e-128,3817604
2022-06-15,5.097656540593318e-128,8.449759588891287e-128,8.498008169754258e-128,5.089909840262684e-128,5.097656540593318e-128,2365351
2022-06-16,2.9538196461779575e-128,5.103848989750298e-128,5.111056102445885e-128,2.929279768493453e-128,2.9538196461779575e-128,9649993
2022-06-17,1.777893710135631e-128,2.948495654619465e-128,2.976259386443606e-128,1.7757327699792792e-128,1.777893710135631e-128,5893529
2022-06-20,1.084186682659494e-128,1.785475750788394e-128,1.78942785544001e-128,1.081683993666945e-128,1.084186682659494e-128,4647212
2022-06-21,6.39506554246056e-129,1.0800276120948008e-128,1.0857795763097129e-128,6.331590482591003e-129,6.39506554246056e-129,8384185
2022-06-22,3.8228518232990996e-129,6.391747112195653e-129,6.406861221837453e-129,3.822479226545336e-129,3.8228518232990996e-129,4320163
2022-06-23,2.2585290895432002e-129,3.8303409379879536e-129,3.8357987099056954e-129,2.2385560390143705e-129,2.2585290895432002e-129,3494148
2022-06-24,1.3984570393549394e-129,2.263972862553636e-129,2.2802507124136095e-129,1.391958023034568e-129,1.3984570393549394e-129,3296678
2022-06-27,8.43354689628727e-130,1.3978685028540841e-129,1.4022365207057523e-129,8.382055530182032e-130,8.43354689628727e-130,2089661
2022-06-28,4.870573963059899e-130,8.490625363781394e-130,8.499973856627711e-130,4.843262941338451e-130,4.870573963059899e-130,5399959
2022-06-29,2.902305319773166e-130,4.894260362324283e-130,4.915865533328475e-130,2.8858955637396726e-130,2.902305319773166e-130,3112094
2022-06-30,1.7723005719606639e-130,2.8753167256169434e-130,2.878035755335575e-130,1.7606493478661952e-130,1.7723005719606639e-130,3560222
2022-07-01,1.0821987130276456e-130,1.7718836605757124e-130,1.7870038477763664e-130,1.0727876173551542e-130,1.0821987130276456e-130,4537549
2022-07-04,6.631125315577226e-131,1.0796485428136054e-130,1.0845200363113393e-130,6.580633920665774e-131,6.631125315577226e-131,2882265
2022-07-05,4.0947893061022334e-131,6.654085248324762e-131,6.714752727037822e-131,4.055817680737271e-131,4.0947893061022334e-131,7217400
2022-07-06,2.495154394932071e-131,4.0952195694308784e-131,4.108921677647763e-131,2.4899826789687927e-131,2.495154394932071e-131,4248187
2022-07-07,1.5183070847078278e-131,2.4846466088134016e-131,2.4999727049568907e-131,1.5036511662283917e-131,1.5183070847078278e-131,1820677
2022-07-08,9.237113120956976e-132,1.523824707778207e-131,1.5303966778343503e-131,9.169822888109414e-132,9.237113120956976e-132,5182541
2022-07-11,5.386250195907322e-132,9.260897990339808e-132,9.348063032238382e-132,5.355958280810221e-132,5.386250195907322e-132,8433920
2022-07-12,3.3391541387020485e-132,5.354551718037843e-132,5.395841625651661e-132,3.311968607697234e-132,3.3391541387020485e-132,7815033
2022-07-13,1.9340532384506296e-132,3.348353808795155e-132,3.3649037927875257e-132,1.9312841608814735e-132,1.9340532384506296e-132,1090401
2022-07-14,1.1453524201279976e-132,1.9273920703744223e-132,1.9331153401005624e-132,1.140973679766809e-132,1.1453524201279976e-132,9900679
2022-07-15,6.914346461652742e-133,1.1510339767167993e-132,1.1607078684939776e-132,6.847039704842354e-133,6.914346461652742e-133,5454942
2022-07-18,4.153640277240957e-133,6.966145220560865e-133,7.01364122112833e-133,4.145769757861793e-133,4.153640277240957e-133,7877606
2022-07-19,2.4871479248255333e-133,4.140219395819723e-133,4.166175927011868e-133,2.48057304336612e-133,2.4871479248255333e-133,6085256
2022-07-20,1.4226624737598772e-133,2.486501885982943e-133,2.490490595168188e-133,1.4178997193720608e-133,1.4226624737598772e-133,7153072
2022-07-21,8.154746034802381e-134,1.4247119513681108e-133,1.4342189740071182e-133,8.100212450764442e-134,8.154746034802381e-134,6109721
2022-07-22,4.882777301415442e-134,8.123563270918707e-134,8.176782335403721e-134,4.846053011294587e-134,4.882777301415442e-134,9816892
2022-07-25,2.9458457472685165e-134,4.860304167598737e-134,4.898496065690553e-134,2.924434748303911e-134,2.9458457472685165e-134,5766256
2022-07-26,1.7268000990158847e-134,2.9533137281766403e-134,2.9656823584259407e-134,1.7176564070764274e-134,1.7268000990158847e-134,7786682
2022-07-27,1.0419872691795828e-134,1.7199188443377046e-134,1.7298854282168731e-134,1.0411848750281077e-134,1.0419872691795828e-134,3549075
2022-07-28,6.325618848699132e-135,1.0411588915624529e-134,1.0500364647127736e-134,6.325560867465357e-135,6.325618848699132e-135,5359040
2022-07-29,3.742850596511494e-135,6.318748340225671e-135,6.340199263122416e-135,3.73516473905377e-135,3.742850596511494e-135,4006842
2022-08-01,2.3015857454845784e-135,3.73312772110749e-135,3.755540332652286e-135,2.2884297424789902e-135,2.3015857454845784e-135,6990113
2022-08-02,1.4061186531227656e-135,2.2837599362893694e-135,2.2991828062214352e-135,1.4024625304357934e-135,1.4061186531227656e-135,4584250
2022-08-03,8.688486119960602e-136,1.408107294545647e-135,1.413450187006695e-135,8.674876071096973e-136,8.688486119960602e-136,6022504
2022-08-04,5.204850249048757e-136,8.727884598221051e-136,8.761299453432215e-136,5.196864382401493e-136,5.204850249048757e-136,5786685
2022-08-05,3.070626366473018e-136,5.2421177204520696e-136,5.269858446972987e-136,3.062523972452065e-136,3.070626366473018e-136,7559119
2022-08-08,1.889100874376413e-136,3.0730594097035325e-136,3.0889658224830128e-136,1.8744838232288276e-136,1.889100874376413e-136,5105340
2022-08-09,1.110363926799346e-136,1.8707404272276e-136,1.884518342675464e-136,1.10978100930662e-136,1.110363926799346e-136,9541070
