,Close,Open,High,Low,Adj Close,Volume
2021-10-27,9.237095715434954e-104,1.6231979453366372e-103,1.6237419745613418e-103,9.208183184637376e-104,9.237095715434954e-104,7563557
2021-10-28,5.35116468620481e-104,9.316999132027949e-104,9.31841677013272e-104,5.3402916357999537e-104,5.35116468620481e-104,8317010
2021-10-29,2.9520469983260116e-104,5.317861724688926e-104,5.3345035496276613e-104,2.924849491149752e-104,2.9520469983260116e-104,3238122
2021-11-01,1.6151084119977348e-104,2.965366118293475e-104,2.9902795408297337e-104,1.6145701767979243e-104,1.6151084119977348e-104,7400909
2021-11-02,8.973793205277514e-105,1.6152710330539353e-104,1.6228938045281735e-104,8.925491856357634e-105,8.973793205277514e-105,6107497
2021-11-03,4.859048884490902e-105,9.029203884463155e-105,9.106840925330388e-105,4.840581862211647e-105,4.859048884490902e-105,8767543
2021-11-04,2.7273544584753972e-105,4.835313432222022e-105,4.864288218388124e-105,2.7271011410802346e-105,2.7273544584753972e-105,6832979
2021-11-05,1.5072642005192068e-105,2.7145189655439267e-105,2.733491112285445e-105,1.5061159825353258e-105,1.5072642005192068e-105,9360604
2021-11-08,8.326285694925143e-106,1.5070094146965435e-105,1.5196483864444593e-105,8.253319608209473e-106,8.326285694925143e-106,1530626
2021-11-09,4.731563117192464e-106,8.38073777346397e-106,8.418044054304333e-106,4.706049537010188e-106,4.731563117192464e-106,6479867
2021-11-10,2.635974359603179e-106,4.709693650410551e-106,4.718004508894129e-106,2.6318144155379423e-106,2.635974359603179e-106,5274567
2021-11-11,1.4966187771178671e-106,2.645379777697395e-106,2.6709064783743714e-106,1.4925173189160256e-106,1.4966187771178671e-106,2782889
2021-11-12,8.431875236515295e-107,1.5116670043876787e-106,1.5266131967954736e-106,8.389389251778108e-107,8.431875236515295e-107,1611183
2021-11-15,4.6566238752618325e-107,8.446465775270736e-107,8.50290371383302e-107,4.6533927978147685e-107,4.6566238752618325e-107,7175100
2021-11-16,2.551681902123398e-107,4.6434668684911805e-107,4.6487178174048756e-107,2.541897538465716e-107,2.551681902123398e-107,3036093
2021-11-17,1.4599893518280017e-107,2.5394338264533786e-107,2.562486101270932e-107,1.4529039393736696e-107,1.4599893518280017e-107,5330128
2021-11-18,8.159858070031144e-108,1.4430491394369643e-107,1.44873821718e-107,8.111005488110593e-108,8.159858070031144e-108,8972686
2021-11-19,4.7762706226058545e-108,8.103184831168372e-108,8.112879966132562e-108,4.766221900995406e-108,4.7762706226058545e-108,7545323
2021-11-22,2.644558000227565e-108,4.782204167825807e-108,4.793981126846328e-108,2.6373320369043027e-108,2.644558000227565e-108,7484881
2021-11-23,1.549965040337927e-108,2.665963351828706e-108,2.6875430570970556e-108,1.5379015832022097e-108,1.549965040337927e-108,3225917
2021-11-24,8.277107774620987e-109,1.555063612540479e-108,1.5560118000990659e-108,8.19768093815717e-109,8.277107774620987e-109,2297003
2021-11-25,4.615494097794699e-109,8.251318422440059e-109,8.273679816874828e-109,4.58650999921522e-109,4.615494097794699e-109,5763430
2021-11-26,2.5084098726396645e-109,4.62216353471729e-109,4.63871696799974e-109,2.4917403165291016e-109,2.5084098726396645e-109,5041152
2021-11-29,1.3220039391896142e-109,2.5209899014483356e-109,2.526835220838523e-109,1.317176238321711e-109,1.3220039391896142e-109,4963710
2021-11-30,7.411212101968185e-110,1.3371414802906737e-109,1.3387869122976731e-109,7.401889526170372e-110,7.411212101968185e-110,7339885
2021-12-01,4.246375917668156e-110,7.303388701654177e-110,7.329010005150244e-110,4.2165496769929057e-110,4.246375917668156e-110,7782583
2021-12-02,2.4626712379541604e-110,4.24290185984351e-110,4.2707855288270543e-110,2.451182739886643e-110,2.4626712379541604e-110,8044794
2021-12-03,1.413601635496157e-110,2.4652345578516657e-110,2.4853070721287986e-110,1.4042113557667935e-110,1.413601635496157e-110,9015243
2021-12-06,8.158619612573819e-111,1.4073066806241844e-110,1.4090231046645057e-110,8.13194459379055e-111,8.158619612573819e-111,8848946
2021-12-07,4.4196848935688926e-111,8.184609015740021e-111,8.230343624477023e-111,4.395240572390609e-111,4.4196848935688926e-111,2790182
2021-12-08,2.5965217386520976e-111,4.405866787673545e-111,4.439601127132104e-111,2.5797593733257184e-111,2.5965217386520976e-111,2419855
2021-12-09,1.4969142624633716e-111,2.6088069629073703e-111,2.631142021942649e-111,1.4893827179525988e-111,1.4969142624633716e-111,3884846
2021-12-10,8.59905031246574e-112,1.5124596571943317e-111,1.5169680962156405e-111,8.596395772729639e-112,8.59905031246574e-112,9173014
2021-12-13,4.534041089833001e-112,8.580957989472626e-112,8.592663476005996e-112,4.497982877041878e-112,4.534041089833001e-112,4163499
2021-12-14,2.615539548991321e-112,4.55084111895991e-112,4.570545639958205e-112,2.592786464791527e-112,2.615539548991321e-112,3360702
2021-12-15,1.3863174691991362e-112,2.6118445954512605e-112,2.6292087254231043e-112,1.3737367304833267e-112,1.3863174691991362e-112,1236495
2021-12-16,7.958507292550091e-113,1.3861901854573024e-112,1.3948725161837967e-112,7.884204489004242e-113,7.958507292550091e-113,6315600
2021-12-17,4.2637748697398826e-113,7.948897873130479e-113,7.989618313595611e-113,4.223896503695886e-113,4.2637748697398826e-113,9988522
2021-12-20,2.4754325256082978e-113,4.2538856422048865e-113,4.2735767327863106e-113,2.4566141806527057e-113,2.4754325256082978e-113,3741460
2021-12-21,1.4137844175602217e-113,2.461851298994638e-113,2.4757527228435187e-113,1.4075268699116416e-113,1.4137844175602217e-113,6932661
2021-12-22,7.939712666538861e-114,1.4098001599061633e-113,1.4201275860968736e-113,7.879005449730956e-114,7.939712666538861e-114,1255114
2021-12-23,4.392248581257488e-114,7.905837661863354e-114,7.947119418038291e-114,4.355741315310226e-114,4.392248581257488e-114,9843694
2021-12-24,2.5435420708719985e-114,4.370989248727735e-114,4.3817069306675116e-114,2.5253087961620174e-114,2.5435420708719985e-114,1585875
2021-12-27,1.4063073402860697e-114,2.517194390922125e-114,2.5402438050286017e-114,1.3955755141041821e-114,1.4063073402860697e-114,1085959
2021-12-28,7.819665986696539e-115,1.4009104659132905e-114,1.4112573150464287e-114,7.760482775711509e-115,7.819665986696539e-115,7051528
2021-12-29,4.365490090241305e-115,7.780189297734247e-115,7.790409408220382e-115,4.349678301354937e-115,4.365490090241305e-115,8037627
2021-12-30,2.4421978691200663e-115,4.353814449518308e-115,4.369236444088005e-115,2.439557395690081e-115,2.4421978691200663e-115,5704964
2021-12-31,1.3959356164697814e-115,2.448122649990014e-115,2.459444803273359e-115,1.3852585128886696e-115,1.3959356164697814e-115,1271485
2022-01-03,8.085073561961261e-116,1.3955986804398658e-115,1.4011811469627996e-115,8.056889197523995e-116,8.085073561961261e-116,2096749
2022-01-04,4.5802839121834414e-116,8.073259540170288e-116,8.126201541664377e-116,4.541383459874545e-116,4.5802839121834414e-116,1642793
2022-01-05,2.506376992126094e-116,4.578376224288294e-116,4.5943457033685597e-116,2.4994664166285574e-116,2.506376992126094e-116,3132011
2022-01-06,1.3582415991494843e-116,2.4876154540485515e-116,2.5004421438181487e-116,1.353322480400119e-116,1.3582415991494843e-116,1550496
2022-01-07,7.70667900465253e-117,1.3653241085847723e-116,1.369142003920329e-116,7.676359990322708e-117,7.70667900465253e-117,8888741
2022-01-10,4.273831835479523e-117,7.65328225596578e-117,7.692688141847182e-117,4.246729766166863e-117,4.273831835479523e-117,8496349
2022-01-11,2.43486994528963e-117,4.266353194984277e-117,4.304768261354372e-117,2.4119179401541074e-117,2.43486994528963e-117,4763428
2022-01-12,1.4153290940355005e-117,2.442669240431344e-117,2.462012483697787e-117,1.4096191202197032e-117,1.4153290940355005e-117,5918242
2022-01-13,7.764620147080418e-118,1.4091768671705787e-117,1.4116823351336116e-117,7.691876788836482e-118,7.764620147080418e-118,7400409
2022-01-14,4.376516268754951e-118,7.810506536098818e-118,7.823321021866457e-118,4.368402743569334e-118,4.376516268754951e-118,4100164
2022-01-17,2.4333506068300535e-118,4.390653866165051e-118,4.422097418875327e-118,2.424005288256913e-118,2.4333506068300535e-118,7005726
2022-01-18,1.3207585276869445e-118,2.4276644816010694e-118,2.447160762849673e-118,1.3130579467410435e-118,1.3207585276869445e-118,6964022
2022-01-19,7.43341302722279e-119,1.3185151674871193e-118,1.3235795977867532e-118,7.377557051972216e-119,7.43341302722279e-119,3104279
2022-01-20,4.2028465511794663e-119,7.349201820235391e-119,7.404081848374464e-119,4.161772603939987e-119,4.2028465511794663e-119,1828561
2022-01-21,2.4267068129193256e-119,4.1905532778251457e-119,4.193446127057442e-119,2.4233496212889072e-119,2.4267068129193256e-119,2999309
2022-01-24,1.3173148878283717e-119,2.4344969076098185e-119,2.458659394526823e-119,1.304754286293278e-119,1.3173148878283717e-119,6112192
2022-01-25,7.439597275369575e-120,1.3093364047564108e-119,1.3153130152776552e-119,7.374966634523283e-120,7.439597275369575e-120,1961348
2022-01-26,4.128628225605478e-120,7.471399345172018e-120,7.493653186197554e-120,4.099151804803425e-120,4.128628225605478e-120,8125295
2022-01-27,2.3313481154239997e-120,4.1276245527143904e-120,4.1564382043570504e-120,2.326682042861027e-120,2.3313481154239997e-120,5000451
2022-01-28,1.2677164035611515e-120,2.34856455111397e-120,2.3712177162371225e-120,1.2674855435075774e-120,1.2677164035611515e-120,6837307
2022-01-31,6.822552571836282e-121,1.2711596784616164e-120,1.2755608868522325e-120,6.757477373813019e-121,6.822552571836282e-121,6078059
2022-02-01,3.707838289141349e-121,6.827241203864051e-121,6.828630561128209e-121,3.6787999815926537e-121,3.707838289141349e-121,4568495
2022-02-02,2.07318079265933e-121,3.708411104945779e-121,3.7337011945329515e-121,2.068499798330196e-121,2.07318079265933e-121,6483272
2022-02-03,1.1543453294045815e-121,2.0751716839850934e-121,2.0861395693479413e-121,1.1537954863666261e-121,1.1543453294045815e-121,5622017
2022-02-04,6.704129286277967e-122,1.1501987097394755e-121,1.154523495137388e-121,6.679422378476137e-122,6.704129286277967e-122,6461692
2022-02-07,3.7723523484351616e-122,6.629319898897493e-122,6.671792551900918e-122,3.7535535839951537e-122,3.7723523484351616e-122,7207311
2022-02-08,2.1430666177024545e-122,3.789025062773025e-122,3.8050289087567295e-122,2.1259044337951724e-122,2.1430666177024545e-122,1272032
2022-02-09,1.2397037167329573e-122,2.1524303118390548e-122,2.1571547787887903e-122,1.2348851736038463e-122,1.2397037167329573e-122,3173248
2022-02-10,6.731135394918467e-123,1.2414189296321907e-122,1.244264537651167e-122,6.697539675212891e-123,6.731135394918467e-123,7357947
2022-02-11,3.6606490237564376e-123,6.720982770650492e-123,6.731850511981054e-123,3.657122367252981e-123,3.6606490237564376e-123,7547644
2022-02-14,2.0529607215205135e-123,3.6408269334942074e-123,3.649202876021761e-123,2.033700459373272e-123,2.0529607215205135e-123,9591226
2022-02-15,1.2008291437272373e-123,2.0707575457326868e-123,2.0797007664895772e-123,1.1963191936762483e-123,1.2008291437272373e-123,9105778
2022-02-16,7.026396884418716e-124,1.1958774019344708e-123,1.2020434504506486e-123,6.9585977620097185e-124,7.026396884418716e-124,2095420
2022-02-17,3.931929420416168e-124,7.025333814408874e-124,7.0912719777219095e-124,3.915446363028782e-124,3.931929420416168e-124,7466348
2022-02-18,2.1792017547207538e-124,3.913772981749973e-124,3.9261176058149975e-124,2.163559991291248e-124,2.1792017547207538e-124,2837960
2022-02-21,1.141542975262244e-124,2.1591868299652364e-124,2.1598730648161074e-124,1.133247012617969e-124,1.141542975262244e-124,4542832
2022-02-22,6.31020015114619e-125,1.143683382912745e-124,1.1511809103798327e-124,6.254546194702441e-125,6.31020015114619e-125,5294635
2022-02-23,3.5095894021151037e-125,6.267836836318503e-125,6.292777332953649e-125,3.483737535973972e-125,3.5095894021151037e-125,7876294
2022-02-24,1.969001335634e-125,3.4871894980469447e-125,3.5048631162419945e-125,1.9620656466134457e-125,1.969001335634e-125,5087778
2022-02-25,1.1581432607830463e-125,1.9646965272613091e-125,1.9709153101343886e-125,1.1476334640839579e-125,1.1581432607830463e-125,1474794
2022-02-28,6.367986006229253e-126,1.1587330561860063e-125,1.1599392686763317e-125,6.32738511454542e-126,6.367986006229253e-126,7521780
2022-03-01,3.4438240907434774e-126,6.411914612908653e-126,6.432403290482712e-126,3.4393742310405744e-126,3.4438240907434774e-126,9432150
2022-03-02,1.854145811251722e-126,3.442650167576695e-126,3.454220020327691e-126,1.8534821190410418e-126,1.854145811251722e-126,5676807
2022-03-03,1.0773117348975091e-126,1.851868984919395e-126,1.8682733804602693e-126,1.07219835705678e-126,1.0773117348975091e-126,3850751
2022-03-04,6.0800378831493775e-127,1.076888345887031e-126,1.0826240318483948e-126,6.0739683946813795e-127,6.0800378831493775e-127,5431537
2022-03-07,3.289460647008565e-127,6.1237198203526566e-127,6.1635586429376176e-127,3.2791092532471036e-127,3.289460647008565e-127,7504230
2022-03-08,1.8241369662325925e-127,3.294214613934235e-127,3.2979879778195283e-127,1.8208083798188657e-127,1.8241369662325925e-127,3659418
2022-03-09,1.0529717150029126e-127,1.8197596586343331e-127,1.830887941021074e-127,1.0515690534065523e-127,1.0529717150029126e-127,9472245
2022-03-10,5.84921416840789e-128,1.054008136263283e-127,1.0627016581585184e-127,5.823494142064604e-128,5.84921416840789e-128,3441336
2022-03-11,3.3361102447636105e-128,5.857427041379253e-128,5.91319923695269e-128,3.318213175218593e-128,3.3361102447636105e-128,3017568
2022-03-14,1.816637631314707e-128,3.348299343431374e-128,3.3805701312624743e-128,1.8156878800614098e-128,1.816637631314707e-128,2370522
2022-03-15,9.865569994413537e-129,1.8021227053884273e-128,1.8103086166552287e-128,9.845589059396364e-129,9.865569994413537e-129,6598623
2022-03-16,5.3507423227591e-129,9.950540314936466e-129,1.0045171580971222e-128,5.341602587865819e-129,5.3507423227591e-129,5355540
2022-03-17,3.1236031134825346e-129,5.3485609686694216e-129,5.3743469261136564e-129,3.107420403110466e-129,3.1236031134825346e-129,2228432
2022-03-18,1.6785815558612487e-129,3.1264288496515175e-129,3.146611541741145e-129,1.6779343569968663e-129,1.6785815558612487e-129,2013088
2022-03-21,9.346624303039138e-130,1.704497488203512e-129,1.711129921914233e-129,9.320747365734965e-130,9.346624303039138e-130,1604844
2022-03-22,4.915339752121975e-130,9.37534079408287e-130,9.386402042922277e-130,4.896752386362074e-130,4.915339752121975e-130,3642404
2022-03-23,2.8185403426689585e-130,4.9172787988061076e-130,4.935401211858714e-130,2.8066553088422953e-130,2.8185403426689585e-130,3740659
2022-03-24,1.51968929449526e-130,2.8280838511174382e-130,2.8439939876804636e-130,1.5173928038259866e-130,1.51968929449526e-130,4547116
2022-03-25,8.359644960491171e-131,1.5267505432217457e-130,1.5362325143665423e-130,8.35450454498189e-131,8.359644960491171e-131,6560677
2022-03-28,4.675057010454412e-131,8.364330402132038e-131,8.390467766958557e-131,4.629141963352575e-131,4.675057010454412e-131,9542742
2022-03-29,2.658791553218629e-131,4.700339250767278e-131,4.732988184664657e-131,2.637258130540844e-131,2.658791553218629e-131,3804590
2022-03-30,1.4781200330628454e-131,2.649448519324516e-131,2.6697051580086614e-131,1.4651257739447858e-131,1.4781200330628454e-131,6876133
2022-03-31,8.133104873951164e-132,1.4639249297140418e-131,1.4759163015929028e-131,8.104626371678071e-132,8.133104873951164e-132,6395688
2022-04-01,4.646936615945048e-132,8.107759502489624e-132,8.110159962706259e-132,4.608240833299182e-132,4.646936615945048e-132,2280972
2022-04-04,2.776107430260132e-132,4.646342855023745e-132,4.6570061216887006e-132,2.7517296837528347e-132,2.776107430260132e-132,5894655
2022-04-05,1.4720070847320476e-132,2.773513188625159e-132,2.7773522405666428e-132,1.471544212076193e-132,1.4720070847320476e-132,4429230
2022-04-06,8.547101396925154e-133,1.469940226359496e-132,1.474498074337015e-132,8.462347584225886e-133,8.547101396925154e-133,4210070
2022-04-07,4.7082415503996375e-133,8.535528938296597e-133,8.603718412336512e-133,4.706203538795785e-133,4.7082415503996375e-133,5076270
2022-04-08,2.6477336004757152e-133,4.6881954716298016e-133,4.697132947496091e-133,2.63806227354964e-133,2.6477336004757152e-133,5133416
2022-04-11,1.440815120545468e-133,2.631532141610202e-133,2.6546199545522905e-133,1.434524730524436e-133,1.440815120545468e-133,3138722
2022-04-12,8.337323136010786e-134,1.455870359514548e-133,1.4607962978964264e-133,8.309174374883892e-134,8.337323136010786e-134,4876919
2022-04-13,4.412811043426312e-134,8.369195004722842e-134,8.384971810830189e-134,4.373606317726327e-134,4.412811043426312e-134,7473839
2022-04-14,2.4503432063768854e-134,4.444814190583247e-134,4.486032521191919e-134,2.42731897783085e-134,2.4503432063768854e-134,5995804
2022-04-15,1.4061990259525402e-134,2.4473422265391405e-134,2.4665953370222107e-134,1.396040139199258e-134,1.4061990259525402e-134,3263799
2022-04-18,7.848579252392141e-135,1.4127597268582148e-134,1.4147055809759505e-134,7.845469605364832e-135,7.848579252392141e-135,1125620
2022-04-19,4.448914480970413e-135,7.905248218271976e-135,7.942928257737536e-135,4.440391194270004e-135,4.448914480970413e-135,9246488
2022-04-20,2.4411694346807774e-135,4.462851892136102e-135,4.5065324744893494e-135,2.4392155886892746e-135,2.4411694346807774e-135,6024141
2022-04-21,1.3719998146871143e-135,2.4473857357524266e-135,2.459374716845101e-135,1.364246749219877e-135,1.3719998146871143e-135,8277185
2022-04-22,7.116834663771063e-136,1.3695929879947216e-135,1.3781792194862628e-135,7.067893346786608e-136,7.116834663771063e-136,2475969
2022-04-25,4.0190780071782695e-136,7.163014763094647e-136,7.224331510080562e-136,3.9929678030395356e-136,4.0190780071782695e-136,7580493
2022-04-26,2.139064625384624e-136,4.0700936911882125e-136,4.083770414857926e-136,2.1221019522867503e-136,2.139064625384624e-136,8345693
2022-04-27,1.1950197166043722e-136,2.149312244589353e-136,2.1681000444022436e-136,1.189233763848459e-136,1.1950197166043722e-136,8246017
2022-04-28,6.752074013654465e-137,1.1955282450976109e-136,1.2053530123675491e-136,6.745880899925279e-137,6.752074013654465e-137,3683270
2022-04-29,3.8225843947891127e-137,6.758421170951554e-137,6.788219296454941e-137,3.8168407331990064e-137,3.8225843947891127e-137,7093071
2022-05-02,2.037281134618486e-137,3.793215562815638e-137,3.829600200264623e-137,2.0292295313187726e-137,2.037281134618486e-137,2982926
2022-05-03,1.1307428297124472e-137,2.0283989591919234e-137,2.0438230045328191e-137,1.1260690487231825e-137,1.1307428297124472e-137,5189140
2022-05-04,6.576908902753123e-138,1.126465113412125e-137,1.1363185052004451e-137,6.554447633727109e-138,6.576908902753123e-138,3270094
2022-05-05,3.6224611934879043e-138,6.579022038133168e-138,6.630213092349757e-138,3.6185428540610727e-138,3.6224611934879043e-138,7911813
2022-05-06,1.959949426665632e-138,3.6032912673020935e-138,3.637814802738276e-138,1.9416263580225188e-138,1.959949426665632e-138,9459271
2022-05-09,1.099780611626611e-138,1.9663978824527473e-138,1.9806634613185638e-138,1.0986414371706249e-138,1.099780611626611e-138,3636560
2022-05-10,6.087740634483794e-139,1.1122578996220454e-138,1.1210817436310769e-138,6.0369108981804415e-139,6.087740634483794e-139,9869354
2022-05-11,3.2846879249362103e-139,6.0859054231001226e-139,6.08761093897267e-139,3.25214874118559e-139,3.2846879249362103e-139,5331309
2022-05-12,1.8287155397214415e-139,3.3117518977564634e-139,3.3192682791118858e-139,1.817085866102165e-139,1.8287155397214415e-139,5970404
2022-05-13,9.980131606678871e-140,1.842657603625198e-139,1.8467996758986875e-139,9.883746611606134e-140,9.980131606678871e-140,8337464
2022-05-16,5.678656067502125e-140,9.974046825038427e-140,1.0029302799688578e-139,5.62956236215912e-140,5.678656067502125e-140,6664256
2022-05-17,3.1847729007689195e-140,5.673257301546103e-140,5.703389627038275e-140,3.1837167613774575e-140,3.1847729007689195e-140,1048263
2022-05-18,1.749150129230017e-140,3.1877053460485787e-140,3.196392399612558e-140,1.7330862075930483e-140,1.749150129230017e-140,2931394
2022-05-19,9.653940140420595e-141,1.7568603041203227e-140,1.7628409642657582e-140,9.557956881885673e-141,9.653940140420595e-141,2613491
2022-05-20,5.348631120856668e-141,9.692314836160785e-141,9.787580893548006e-141,5.319887238551311e-141,5.348631120856668e-141,3733601
2022-05-23,2.8863055131280965e-141,5.3125993847922e-141,5.357104881656248e-141,2.878831074798717e-141,2.8863055131280965e-141,4367338
2022-05-24,1.6436595451891513e-141,2.887747527314168e-141,2.894455844932411e-141,1.635902715892112e-141,1.6436595451891513e-141,6291786
2022-05-25,9.774453351472389e-142,1.6249175881532604e-141,1.6374018566648138e-141,9.731968192886004e-142,9.774453351472389e-142,7340570
2022-05-26,5.43724074232445e-142,9.760814941664062e-142,9.770799234155025e-142,5.387019563664364e-142,5.43724074232445e-142,7897388
2022-05-27,3.0763516839486138e-142,5.472564700206975e-142,5.486224872540704e-142,3.0662186375952328e-142,3.0763516839486138e-142,5863145
2022-05-30,1.784750625765217e-142,3.0970449895119536e-142,3.0990669826585157e-142,1.779350802287167e-142,1.784750625765217e-142,2845074
2022-05-31,9.848196934393517e-143,1.7809511704972843e-142,1.7863026739170025e-142,9.75267983737289e-143,9.848196934393517e-143,3105760
2022-06-01,5.436633507840397e-143,9.773410086112498e-143,9.863662843195002e-143,5.38261384520418e-143,5.436633507840397e-143,2222204
2022-06-02,2.9825182265710133e-143,5.395236789377651e-143,5.401003312901088e-143,2.972422897697868e-143,2.9825182265710133e-143,1128049
2022-06-03,1.6377723090639613e-143,3.0064396870468123e-143,3.020499552556206e-143,1.6313729923622683e-143,1.6377723090639613e-143,8634329
2022-06-06,8.769613051679973e-144,1.6390484682048247e-143,1.6495257666280834e-143,8.768271567252717e-144,8.769613051679973e-144,1137110
2022-06-07,4.7363976425151316e-144,8.860896155842286e-144,8.936195866032813e-144,4.7016444878429243e-144,4.7363976425151316e-144,1917929
2022-06-08,2.6053468699896963e-144,4.717521538089487e-144,4.746069419394496e-144,2.589375683346262e-144,2.6053468699896963e-144,1195839
2022-06-09,1.4102584346157994e-144,2.600480675384009e-144,2.61971086439165e-144,1.4049028346695553e-144,1.4102584346157994e-144,7263416
2022-06-10,7.715536613835909e-145,1.40575573113935e-144,1.4094763428549277e-144,7.664484679565808e-145,7.715536613835909e-145,2247025
2022-06-13,4.255834934308098e-145,7.692323402872644e-145,7.699142878658868e-145,4.213971963908026e-145,4.255834934308098e-145,6272883
2022-06-14,2.3064459617676082e-145,4.2655558187158985e-145,4.306341822094168e-145,2.2901778141533187e-145,2.3064459617676082e-145,6540001
2022-06-15,1.3294375171787747e-145,2.2807459202380255e-145,2.2833087571064303e-145,1.3185847853983844e-145,1.3294375171787747e-145,7894443
2022-06-16,7.4982213362804465e-146,1.3252525996428098e-145,1.330518566828298e-145,7.437243592585117e-146,7.4982213362804465e-146,8767932
2022-06-17,4.182094122899892e-146,7.450841975507006e-146,7.504477524780672e-146,4.153284930409889e-146,4.182094122899892e-146,8422338
2022-06-20,2.4326422581816813e-146,4.2109182533695315e-146,4.239386130258345e-146,2.4155034165074667e-146,2.4326422581816813e-146,6471423
2022-06-21,1.4038690158505848e-146,2.4224314599633864e-146,2.4246835422519805e-146,1.3911039212051378e-146,1.4038690158505848e-146,7568421
2022-06-22,7.760977105198638e-147,1.4125283224262258e-146,1.4213023899509673e-146,7.71731323199998e-147,7.760977105198638e-147,1464060
2022-06-23,4.5401735391818577e-147,7.766587035747877e-147,7.823408961943619e-147,4.5258518145932474e-147,4.5401735391818577e-147,1996856
2022-06-24,2.5717713015256185e-147,4.529664664332158e-147,4.545223308704666e-147,2.5575345575892327e-147,2.5717713015256185e-147,6612294
2022-06-27,1.4580142024917167e-147,2.572776915646074e-147,2.592709896696664e-147,1.449494884870413e-147,1.4580142024917167e-147,6149594
2022-06-28,7.852896724582345e-148,1.454704302462825e-147,1.4569162108376278e-147,7.791074460463493e-148,7.852896724582345e-148,2051933
2022-06-29,4.571560118405249e-148,7.72498419555328e-148,7.760760371169559e-148,4.557728667676247e-148,4.571560118405249e-148,8174279
2022-06-30,2.575110852270446e-148,4.569438404166378e-148,4.604022201855214e-148,2.564509916906682e-148,2.575110852270446e-148,4063429
2022-07-01,1.4086328999712446e-148,2.5891658068156298e-148,2.6041776860267132e-148,1.404521301926627e-148,1.4086328999712446e-148,5507624
2022-07-04,7.850166721899399e-149,1.4086682283472133e-148,1.422530190934939e-148,7.844614124373295e-149,7.850166721899399e-149,1726520
2022-07-05,4.446067921132025e-149,7.945050886879355e-149,7.955588533751667e-149,4.414507913334979e-149,4.446067921132025e-149,7613796
2022-07-06,2.4927910852377517e-149,4.498690528564561e-149,4.515830093662554e-149,2.4697780044071155e-149,2.4927910852377517e-149,9844502
2022-07-07,1.4183940658678037e-149,2.491445588398518e-149,2.4961611492342965e-149,1.4112366538101339e-149,1.4183940658678037e-149,2694063
2022-07-08,7.697176978505663e-150,1.4203992034041432e-149,1.4301278179917948e-149,7.663799645741824e-150,7.697176978505663e-150,6253346
2022-07-11,4.134254083007654e-150,7.667219524292156e-150,7.709020372480912e-150,4.1331848886484465e-150,4.134254083007654e-150,3553258
2022-07-12,2.2919541640821008e-150,4.1122556773599347e-150,4.1198441524437586e-150,2.2804622816357855e-150,2.2919541640821008e-150,9470836
2022-07-13,1.2702287060090672e-150,2.281287296717264e-150,2.294458210542768e-150,1.2579837628194454e-150,1.2702287060090672e-150,1368402
2022-07-14,7.191533994879519e-151,1.2677318709075993e-150,1.2697340422023348e-150,7.143647698760061e-151,7.191533994879519e-151,2681156
2022-07-15,4.185290570442865e-151,7.169844268220204e-151,7.187295937578574e-151,4.145799617730276e-151,4.185290570442865e-151,9579161
2022-07-18,2.4205924875991515e-151,4.167507463351305e-151,4.192275528308666e-151,2.4049053108772606e-151,2.4205924875991515e-151,6151311
2022-07-19,1.294412235822575e-151,2.4082839549992174e-151,2.4279623208879278e-151,1.2815346816132903e-151,1.294412235822575e-151,7316675
2022-07-20,6.87953824303586e-152,1.3044866924534557e-151,1.3162739891342469e-151,6.814310862925836e-152,6.87953824303586e-152,9187764
2022-07-21,3.73973749145414e-152,6.889077077359316e-152,6.930337478937911e-152,3.7318063493734483e-152,3.73973749145414e-152,1381807
2022-07-22,2.060154147590976e-152,3.7417515993921977e-152,3.7646069091888503e-152,2.0558775756843286e-152,2.060154147590976e-152,1727209
2022-07-25,1.1765948345100957e-152,2.0537004841380397e-152,2.065930214033047e-152,1.1687620195243405e-152,1.1765948345100957e-152,3739961
2022-07-26,6.709284201138839e-153,1.173552724798775e-152,1.1841938425847898e-152,6.661036308833738e-153,6.709284201138839e-153,9803805
2022-07-27,3.876997755544599e-153,6.72463696479023e-153,6.743970495900545e-153,3.838419245506354e-153,3.876997755544599e-153,8172613
2022-07-28,2.2499381677996221e-153,3.904920104207141e-153,3.940545821830453e-153,2.2488377354800342e-153,2.2499381677996221e-153,4416763
2022-07-29,1.2459279689577632e-153,2.2433080605418165e-153,2.2626934335397773e-153,1.2362570447084633e-153,1.2459279689577632e-153,2185996
2022-08-01,6.86125087687448e-154,1.2419498850562352e-153,1.2472480849220968e-153,6.794415766006355e-154,6.86125087687448e-154,5770330
2022-08-02,3.757874879780879e-154,6.856714808135106e-154,6.868882162676802e-154,3.7479111608600514e-154,3.757874879780879e-154,7666749
2022-08-03,2.1129331818339444e-154,3.757668523543167e-154,3.758720383634726e-154,2.1055424080279618e-154,2.1129331818339444e-154,7753540
2022-08-04,1.137395892592504e-154,2.1019099320537393e-154,2.1063523219839604e-154,1.127150886475943e-154,1.137395892592504e-154,3131012
2022-08-05,6.231407431486011e-155,1.1386059180636838e-154,1.1434258373824581e-154,6.175540154923098e-155,6.231407431486011e-155,2388545
2022-08-08,3.6421540248420156e-155,6.157726060111346e-155,6.2084993896851765e-155,3.6118332037042503e-155,3.6421540248420156e-155,9002004
