,Close,Open,High,Low,Adj Close,Volume
2021-10-26,1.773422885887684e-117,3.4816891081368435e-117,3.515822784363604e-117,1.7698932258779316e-117,1.773422885887684e-117,1474537
2021-10-27,9.596561953734584e-118,1.76729846098645e-117,1.769600820360743e-117,9.567010746975088e-118,9.596561953734584e-118,9907009
2021-10-28,5.034222602977268e-118,9.631183142904094e-118,9.714514859645934e-118,4.998846471508028e-118,5.034222602977268e-118,9525174
2021-10-29,2.5456167481292036e-118,5.06027632052019e-118,5.088024528518666e-118,2.5337751586862178e-118,2.5456167481292036e-118,8640707
2021-11-01,1.2585948612189854e-118,2.5486724220303067e-118,2.5495571053751963e-118,1.2572034594789488e-118,1.2585948612189854e-118,6200341
2021-11-02,6.456942857871035e-119,1.261436053705781e-118,1.2678728389680057e-118,6.418064007342946e-119,6.456942857871035e-119,2052045
2021-11-03,3.3579602307223106e-119,6.449384376481338e-119,6.497504637360855e-119,3.327752675917764e-119,3.3579602307223106e-119,8745047
2021-11-04,1.7123221220740005e-119,3.347944150656637e-119,3.356540367698113e-119,1.6970544708780767e-119,1.7123221220740005e-119,7033711
2021-11-05,8.61984894234834e-120,1.718361349574354e-119,1.7204409064608426e-119,8.5943054562001e-120,8.61984894234834e-120,8202316
2021-11-08,4.477036678015742e-120,8.639790182835532e-120,8.663470699161366e-120,4.4649504759543334e-120,4.477036678015742e-120,5743103
2021-11-09,2.2213526392344433e-120,4.461886728173963e-120,4.488690559966671e-120,2.2118728314250634e-120,2.2213526392344433e-120,8767665
2021-11-10,1.1783688102545104e-120,2.2092702377110335e-120,2.2094117231346994e-120,1.1752893685094274e-120,1.1783688102545104e-120,3544338
2021-11-11,6.332790055135981e-121,1.1716735531180466e-120,1.181877537980113e-120,6.288397894422259e-121,6.332790055135981e-121,6856840
2021-11-12,3.3476420804474336e-121,6.362155592759649e-121,6.4047178127544865e-121,3.3216183917954368e-121,3.3476420804474336e-121,6959947
2021-11-15,1.6427628714647802e-121,3.3246213951078587e-121,3.340990503136349e-121,1.6363927941160016e-121,1.6427628714647802e-121,3289112
2021-11-16,8.190580383486015e-122,1.6515599961815242e-121,1.6534420065218717e-121,8.13242981444206e-122,8.190580383486015e-122,7134413
2021-11-17,4.2754918017848705e-122,8.128448063325762e-122,8.144683353440638e-122,4.265640798767141e-122,4.2754918017848705e-122,3501553
2021-11-18,2.3023445101906133e-122,4.269536031047582e-122,4.30571504406641e-122,2.2965560324545178e-122,2.3023445101906133e-122,7426051
2021-11-19,1.2174559994584009e-122,2.3111199241632476e-122,2.3152617822922424e-122,1.2085317877332374e-122,1.2174559994584009e-122,8836694
2021-11-22,6.27191875635173e-123,1.2083806337718595e-122,1.2143441162554786e-122,6.254001341590546e-123,6.27191875635173e-123,4896266
2021-11-23,3.300005847821342e-123,6.202157684702914e-123,6.22111263476798e-123,3.281918393567857e-123,3.300005847821342e-123,7305193
2021-11-24,1.6348499081211777e-123,3.2911536640676065e-123,3.3203467939003544e-123,1.621269341125036e-123,1.6348499081211777e-123,8893366
2021-11-25,8.34265379562286e-124,1.632721933008233e-123,1.6373160673864795e-123,8.319373582530844e-124,8.34265379562286e-124,3870457
2021-11-26,4.414398282331615e-124,8.368481533872756e-124,8.39902124219799e-124,4.3888283856058176e-124,4.414398282331615e-124,9446354
2021-11-29,2.220324518179972e-124,4.448505933776841e-124,4.474674596881702e-124,2.2000618528112337e-124,2.220324518179972e-124,6429744
2021-11-30,1.1112950902802837e-124,2.2101780985475317e-124,2.2198718144100408e-124,1.1017016139811476e-124,1.1112950902802837e-124,6573079
2021-12-01,5.639945793834658e-125,1.1110037388977362e-124,1.1128701305733584e-124,5.613454771988571e-125,5.639945793834658e-125,4578079
2021-12-02,3.009251088189344e-125,5.592154825346009e-125,5.593802076822493e-125,3.005561701674114e-125,3.009251088189344e-125,6672055
2021-12-03,1.6153241053761488e-125,3.0302669540396963e-125,3.0434069648223474e-125,1.609037507518228e-125,1.6153241053761488e-125,2893370
2021-12-06,8.595582228449455e-126,1.619324398687067e-125,1.628193499085889e-125,8.549489633267554e-126,8.595582228449455e-126,3463788
2021-12-07,4.410169335416707e-126,8.619732375490372e-126,8.664459884785117e-126,4.391099601703169e-126,4.410169335416707e-126,5294419
2021-12-08,2.3404544009018693e-126,4.4164831143537985e-126,4.4243627128526084e-126,2.329307656536632e-126,2.3404544009018693e-126,6763456
2021-12-09,1.2481981793927586e-126,2.35364977899748e-126,2.3673623019303956e-126,1.2477801687277613e-126,1.2481981793927586e-126,9674972
2021-12-10,6.269852183527358e-127,1.2469998600644329e-126,1.2552871919603417e-126,6.2463510207489335e-127,6.269852183527358e-127,9864629
2021-12-13,3.2082499159118855e-127,6.312557292387321e-127,6.369131681054003e-127,3.1822498356409612e-127,3.2082499159118855e-127,5598787
2021-12-14,1.6561023611429402e-127,3.203503425146249e-127,3.226080227521406e-127,1.6530564660003777e-127,1.6561023611429402e-127,4218744
2021-12-15,8.089038013890487e-128,1.6597823291327245e-127,1.6730941777264906e-127,8.031689364735142e-128,8.089038013890487e-128,4829804
2021-12-16,4.2365118937992853e-128,8.087870417765286e-128,8.09138901614476e-128,4.215533123547618e-128,4.2365118937992853e-128,4999676
2021-12-17,2.161260070218579e-128,4.2224285377757513e-128,4.25364240200572e-128,2.1510205198025881e-128,2.161260070218579e-128,2405144
2021-12-20,1.1238896153510563e-128,2.176167565957365e-128,2.1763806585683093e-128,1.1224831679287402e-128,1.1238896153510563e-128,1310264
2021-12-21,6.112375585123577e-129,1.1206564194869512e-128,1.1227193617351155e-128,6.096259795113048e-129,6.112375585123577e-129,9057971
2021-12-22,3.146814818896718e-129,6.133665902022928e-129,6.13467462067484e-129,3.117255853281226e-129,3.146814818896718e-129,5822519
2021-12-23,1.6342488179051266e-129,3.151158618427059e-129,3.1765399962679883e-129,1.625802020848557e-129,1.6342488179051266e-129,2399224
2021-12-24,8.527560250986801e-130,1.63914540065131e-129,1.646862985058974e-129,8.497248184054677e-130,8.527560250986801e-130,3877035
2021-12-27,4.41361346546121e-130,8.504310611313835e-130,8.509958502889204e-130,4.384236235044933e-130,4.41361346546121e-130,6709545
2021-12-28,2.3990402939318253e-130,4.399419348823028e-130,4.412280876706002e-130,2.394438670947995e-130,2.3990402939318253e-130,4295471
2021-12-29,1.2571678579988614e-130,2.3907807077942655e-130,2.398377194200997e-130,1.2501651050704638e-130,1.2571678579988614e-130,1393369
2021-12-30,6.751522082100271e-131,1.2490830493556796e-130,1.256647290862035e-130,6.725073272158634e-131,6.751522082100271e-131,1615335
2021-12-31,3.4486386445069045e-131,6.761652330273161e-131,6.77367730566864e-131,3.421941365854056e-131,3.4486386445069045e-131,9685268
2022-01-03,1.9481526614355966e-131,3.4168395999325784e-131,3.4195314907406925e-131,1.939625407401934e-131,1.9481526614355966e-131,1922878
2022-01-04,9.763049097733338e-132,1.9445412336102186e-131,1.9566612334710543e-131,9.719701433933383e-132,9.763049097733338e-132,4923845
2022-01-05,5.3945324641521937e-132,9.787586438021806e-132,9.839414262659271e-132,5.348207278575257e-132,5.3945324641521937e-132,1079305
2022-01-06,2.7364724010385817e-132,5.4049246770184824e-132,5.423102680707756e-132,2.7321024416235912e-132,2.7364724010385817e-132,7848266
2022-01-07,1.3961664283834209e-132,2.730603850133647e-132,2.741079371128154e-132,1.3871528679866097e-132,1.3961664283834209e-132,6798764
2022-01-10,7.499728598277565e-133,1.4036421976883265e-132,1.4069507065264148e-132,7.460991084057019e-133,7.499728598277565e-133,5106522
2022-01-11,4.118105945160675e-133,7.507221696254377e-133,7.543694479917899e-133,4.0994008876665044e-133,4.118105945160675e-133,5595318
2022-01-12,2.1931021076645416e-133,4.13169755814381e-133,4.17068733454666e-133,2.1748468806720185e-133,2.1931021076645416e-133,7349875
2022-01-13,1.1325372873294042e-133,2.203516955178937e-133,2.211899002851211e-133,1.1310488630402792e-133,1.1325372873294042e-133,1482744
2022-01-14,5.992914025226882e-134,1.1268924189470393e-133,1.1312832118829205e-133,5.9505485274006e-134,5.992914025226882e-134,1004140
2022-01-17,3.0763009442488376e-134,5.968021012142927e-134,6.016389277277824e-134,3.0621435546619855e-134,3.0763009442488376e-134,6421835
2022-01-18,1.5440080853353123e-134,3.0799699672752944e-134,3.1005464558716444e-134,1.5347740595306215e-134,1.5440080853353123e-134,4368398
2022-01-19,7.656543759262551e-135,1.5335923568115924e-134,1.5350904706878388e-134,7.600925928572895e-135,7.656543759262551e-135,3753722
2022-01-20,3.907120594426125e-135,7.621236469432467e-135,7.650903635822058e-135,3.895523671984952e-135,3.907120594426125e-135,9878611
2022-01-21,1.9763614368382233e-135,3.909516496555338e-135,3.919631736344153e-135,1.973710045237686e-135,1.9763614368382233e-135,8495580
2022-01-24,9.955730513987362e-136,1.9501405296192696e-135,1.951370513766835e-135,9.866822741770777e-136,9.955730513987362e-136,6844085
2022-01-25,5.1248318473054134e-136,9.925598636344231e-136,1.0006175045668652e-135,5.0947911286001895e-136,5.1248318473054134e-136,3032813
2022-01-26,2.6251067990244704e-136,5.094546497720755e-136,5.13641224758932e-136,2.6211123985790314e-136,2.6251067990244704e-136,1984500
2022-01-27,1.3440750953472815e-136,2.6407929607643212e-136,2.6464572822534868e-136,1.3403353719663727e-136,1.3440750953472815e-136,4774533
2022-01-28,6.559216401069754e-137,1.3340245643706325e-136,1.3345610061878594e-136,6.5080137087315645e-137,6.559216401069754e-137,5420676
2022-01-31,3.416643216275961e-137,6.528692249150684e-137,6.579074947207788e-137,3.400087505826205e-137,3.416643216275961e-137,3327530
2022-02-01,1.7638892443743239e-137,3.4100500011641223e-137,3.4101489187704006e-137,1.7587273376605654e-137,1.7638892443743239e-137,1651832
2022-02-02,9.063343306780901e-138,1.7719072895829996e-137,1.775282060913994e-137,9.014265470401653e-138,9.063343306780901e-138,6980078
2022-02-03,4.659998078632846e-138,9.064703038810859e-138,9.081692376697246e-138,4.617090215147661e-138,4.659998078632846e-138,7693603
2022-02-04,2.5841375499460378e-138,4.6784790924408135e-138,4.712592094202904e-138,2.564903554666849e-138,2.5841375499460378e-138,8363772
2022-02-07,1.3609844167848902e-138,2.5883916222148484e-138,2.5892333462392716e-138,1.357352677871722e-138,1.3609844167848902e-138,2562025
2022-02-08,6.967121034851184e-139,1.3672144501996492e-138,1.3739223405380998e-138,6.946419852836313e-139,6.967121034851184e-139,5972476
2022-02-09,3.6974348337874306e-139,6.93026242863936e-139,6.988590117089476e-139,3.683657544925872e-139,3.6974348337874306e-139,8121755
2022-02-10,1.887481626198564e-139,3.679482143240649e-139,3.714314200687957e-139,1.883995544640222e-139,1.887481626198564e-139,9395267
2022-02-11,9.629000585432337e-140,1.8788331395095134e-139,1.8834533925824604e-139,9.578793969270495e-140,9.629000585432337e-140,3432666
2022-02-14,4.710651367707417e-140,9.713425102266581e-140,9.727693083879432e-140,4.703970044392129e-140,4.710651367707417e-140,1470750
2022-02-15,2.424215012310396e-140,4.677062868156553e-140,4.7102750390815215e-140,2.4063547551547647e-140,2.424215012310396e-140,6691275
2022-02-16,1.2271620721501063e-140,2.3954611443629534e-140,2.4039334517816957e-140,1.2206556202723606e-140,1.2271620721501063e-140,7696221
2022-02-17,6.168213567490841e-141,1.2297223326279925e-140,1.2389363580172052e-140,6.145982969925264e-141,6.168213567490841e-141,9869495
2022-02-18,3.2611412335990155e-141,6.180988174224843e-141,6.224943460937358e-141,3.253289755084877e-141,3.2611412335990155e-141,9365917
2022-02-21,1.6048051012718698e-141,3.283462269587456e-141,3.3105844545771316e-141,1.5979412138461983e-141,1.6048051012718698e-141,7320636
2022-02-22,8.341513060407097e-142,1.593795839815913e-141,1.6090533078405175e-141,8.263276139932376e-142,8.341513060407097e-142,4546082
2022-02-23,4.363563064026172e-142,8.35759231461219e-142,8.366098992809365e-142,4.3292347480984814e-142,4.363563064026172e-142,6968341
2022-02-24,2.27087785506876e-142,4.3428910714541324e-142,4.3751462125706606e-142,2.258019666235666e-142,2.27087785506876e-142,5826901
2022-02-25,1.2812677980988294e-142,2.269271902360101e-142,2.288433748716509e-142,1.2761905582611185e-142,1.2812677980988294e-142,1783125
2022-02-28,6.530590614057178e-143,1.2841911644468301e-142,1.2866322532841244e-142,6.468699033235668e-143,6.530590614057178e-143,6546875
2022-03-01,3.470930299038594e-143,6.4963197960128695e-143,6.559566721578986e-143,3.454036634459602e-143,3.470930299038594e-143,5630568
2022-03-02,1.7609069952058812e-143,3.4688037429343893e-143,3.4781691997594036e-143,1.7476077707473416e-143,1.7609069952058812e-143,5215340
2022-03-03,9.003563356961314e-144,1.7514821846888459e-143,1.7656249131961667e-143,8.94893707164722e-144,9.003563356961314e-144,8071787
2022-03-04,4.7578783220518176e-144,8.957096829615333e-144,9.00321031095997e-144,4.745466473207502e-144,4.7578783220518176e-144,7576448
2022-03-07,2.428037875128177e-144,4.783179421722512e-144,4.7919989306497855e-144,2.4209332650340184e-144,2.428037875128177e-144,1865817
2022-03-08,1.255755562484165e-144,2.433335080731651e-144,2.4342190476881724e-144,1.2549292865675323e-144,1.255755562484165e-144,6246967
2022-03-09,6.554176822591932e-145,1.2616356335806752e-144,1.2659518064592259e-144,6.501693492436637e-145,6.554176822591932e-145,7629395
2022-03-10,3.554611971504428e-145,6.504496473093913e-145,6.564774045256631e-145,3.5420733409687116e-145,3.554611971504428e-145,8152145
2022-03-11,1.7632042149990604e-145,3.552206139975049e-145,3.578846912059526e-145,1.7461570365158603e-145,1.7632042149990604e-145,9187523
2022-03-14,9.264455243004521e-146,1.774638008661949e-145,1.777549099535812e-145,9.180568858292364e-146,9.264455243004521e-146,5959186
2022-03-15,4.9163390724438225e-146,9.299385966431313e-146,9.321131668457596e-146,4.898055547826303e-146,4.9163390724438225e-146,6121846
2022-03-16,2.6103148356590476e-146,4.87443849855754e-146,4.878354466747667e-146,2.592499733638862e-146,2.6103148356590476e-146,5288953
2022-03-17,1.4212940991162077e-146,2.6264141529487474e-146,2.6376115399096587e-146,1.418943206767807e-146,1.4212940991162077e-146,2031578
2022-03-18,7.323589583373877e-147,1.4236434956929668e-146,1.4341950409710614e-146,7.310057912302865e-147,7.323589583373877e-147,2388845
2022-03-21,3.915133744036486e-147,7.348819617354835e-147,7.412381992333547e-147,3.8985406625662245e-147,3.915133744036486e-147,5915552
2022-03-22,1.95783918009285e-147,3.9209432325233465e-147,3.9520391606483134e-147,1.9399945728449586e-147,1.95783918009285e-147,5556318
2022-03-23,9.977268587766871e-148,1.970294481505255e-147,1.984846413663808e-147,9.958727911921994e-148,9.977268587766871e-148,2459609
2022-03-24,5.1911887787606945e-148,9.943466570214858e-148,9.952557577982588e-148,5.1822281991005e-148,5.1911887787606945e-148,7066968
2022-03-25,2.6502898344034784e-148,5.191581907412806e-148,5.1945119575016496e-148,2.646064096598291e-148,2.6502898344034784e-148,1266419
2022-03-28,1.3220024078401648e-148,2.6456526894531845e-148,2.6594830319934145e-148,1.3209726286454626e-148,1.3220024078401648e-148,3017934
2022-03-29,7.1349652958806644e-149,1.3266654319621217e-148,1.3283140117482447e-148,7.098373032718857e-149,7.1349652958806644e-149,2142234
2022-03-30,3.44711099577131e-149,7.158007069425298e-149,7.182908011583113e-149,3.4233778785301703e-149,3.44711099577131e-149,2288626
2022-03-31,1.720254158056127e-149,3.4479765172690864e-149,3.4797019938309665e-149,1.7195751958276956e-149,1.720254158056127e-149,8098181
2022-04-01,9.584877645921578e-150,1.7067021707672673e-149,1.7142420925642127e-149,9.543990795741374e-150,9.584877645921578e-150,3463531
2022-04-04,5.316207686448655e-150,9.576783247104915e-150,9.587773882004682e-150,5.277954456424097e-150,5.316207686448655e-150,7397647
2022-04-05,2.7277403202349743e-150,5.279781364143549e-150,5.284755086181541e-150,2.7159120549589243e-150,2.7277403202349743e-150,9303432
2022-04-06,1.5499384149571122e-150,2.719824455425943e-150,2.746103639089666e-150,1.544507811681007e-150,1.5499384149571122e-150,5622671
2022-04-07,7.618002352315433e-151,1.564033049714544e-150,1.569139868570128e-150,7.614503309669416e-151,7.618002352315433e-151,9258812
2022-04-08,3.845163633800803e-151,7.629689444395042e-151,7.672074642855258e-151,3.843808216688838e-151,3.845163633800803e-151,9558116
2022-04-11,1.9434804819605557e-151,3.865561053601789e-151,3.870367424096279e-151,1.9424677993797223e-151,1.9434804819605557e-151,8802278
2022-04-12,1.0754466107859233e-151,1.9526869529441573e-151,1.965777076371433e-151,1.0709735218566714e-151,1.0754466107859233e-151,9140611
2022-04-13,5.277051409068729e-152,1.0732529354920464e-151,1.0810495512258739e-151,5.2626969830058056e-152,5.277051409068729e-152,5141804
2022-04-14,2.7589766358971725e-152,5.305853148756279e-152,5.323655312521689e-152,2.7471835699805914e-152,2.7589766358971725e-152,8519445
2022-04-15,1.3987723809644923e-152,2.766689981302156e-152,2.790277301117584e-152,1.3961560371257193e-152,1.3987723809644923e-152,4479045
2022-04-18,7.343718030074296e-153,1.4023643153102721e-152,1.4032273259899246e-152,7.302758403414522e-153,7.343718030074296e-153,7609036
2022-04-19,3.9853851204503756e-153,7.370675473877411e-153,7.43012062547967e-153,3.981892690793985e-153,3.9853851204503756e-153,1311525
2022-04-20,2.040626613246939e-153,4.0344574053848646e-153,4.063128377569549e-153,2.026034486069736e-153,2.040626613246939e-153,1449760
2022-04-21,1.0981134666190443e-153,2.0363152597474158e-153,2.0371102872248896e-153,1.0951953961618791e-153,1.0981134666190443e-153,2412371
2022-04-22,5.1057045059147806e-154,1.1011704553272497e-153,1.1060910381055434e-153,5.079931242792435e-154,5.1057045059147806e-154,6059614
2022-04-25,2.5547466796476833e-154,5.0978199349529434e-154,5.125027457560396e-154,2.5454453566041554e-154,2.5547466796476833e-154,1774575
2022-04-26,1.3526528287583193e-154,2.5537912065257254e-154,2.5618983841558757e-154,1.3407289563643025e-154,1.3526528287583193e-154,7493836
2022-04-27,6.934622168664816e-155,1.3572749857862232e-154,1.3593132259739316e-154,6.898195117037875e-155,6.934622168664816e-155,8803879
2022-04-28,3.8164180734751406e-155,6.929000225283658e-155,6.972897094881649e-155,3.78834169737846e-155,3.8164180734751406e-155,4411322
2022-04-29,2.023696669604335e-155,3.866665891079237e-155,3.8956877655855256e-155,2.010725379692437e-155,2.023696669604335e-155,5991939
2022-05-02,9.948944873681415e-156,2.0341373193290513e-155,2.049732004385223e-155,9.884899217330401e-156,9.948944873681415e-156,3837223
2022-05-03,5.147021392128464e-156,9.92813587587281e-156,9.937938438673378e-156,5.098750793626701e-156,5.147021392128464e-156,7586627
2022-05-04,2.82749634315416e-156,5.142461232790737e-156,5.167250585068306e-156,2.802549958431197e-156,2.82749634315416e-156,3049845
2022-05-05,1.4696987808276575e-156,2.8021174316106937e-156,2.806284887535776e-156,1.457787627100273e-156,1.4696987808276575e-156,9287176
2022-05-06,7.479153017853244e-157,1.4644581591149834e-156,1.4769201978218437e-156,7.446546570680469e-157,7.479153017853244e-157,4857778
2022-05-09,3.6690114573764365e-157,7.430354941588634e-157,7.458165886458299e-157,3.654093238096761e-157,3.6690114573764365e-157,1064277
2022-05-10,1.91535522228832e-157,3.6281694817626717e-157,3.639626978707233e-157,1.9122710751371384e-157,1.91535522228832e-157,8089382
2022-05-11,8.91385391074397e-158,1.9273208047666818e-157,1.9297090971419506e-157,8.878485695781043e-158,8.91385391074397e-158,9284812
2022-05-12,4.5168926530083975e-158,8.933420818341036e-158,9.001748470292318e-158,4.474700774753703e-158,4.5168926530083975e-158,9397455
2022-05-13,2.3027852568361e-158,4.498070054266925e-158,4.51058945792234e-158,2.2958297587432607e-158,2.3027852568361e-158,1985922
2022-05-16,1.191589212199913e-158,2.3076584732628328e-158,2.324250274274106e-158,1.1835107716482845e-158,1.191589212199913e-158,7843983
2022-05-17,6.048108362409855e-159,1.2095859647581779e-158,1.2168155941675713e-158,6.018707510536045e-159,6.048108362409855e-159,3490454
2022-05-18,3.1198113586166636e-159,6.0343477652091e-159,6.073782370158802e-159,3.0944146222500157e-159,3.1198113586166636e-159,2880957
2022-05-19,1.5743209392544196e-159,3.127765166715319e-159,3.154887824369833e-159,1.5721832326735634e-159,1.5743209392544196e-159,1696873
2022-05-20,7.835864293499473e-160,1.5607903036594368e-159,1.5760241751860637e-159,7.80545825183249e-160,7.835864293499473e-160,2014292
2022-05-23,4.183003342853559e-160,7.864602414676622e-160,7.941775624096792e-160,4.154016871175901e-160,4.183003342853559e-160,4213926
2022-05-24,2.1822718376235224e-160,4.1682432254210744e-160,4.2020294118370635e-160,2.1621967715955664e-160,2.1822718376235224e-160,9179131
2022-05-25,1.1584165076306261e-160,2.1724012199302215e-160,2.182378368019063e-160,1.1552955203280987e-160,1.1584165076306261e-160,1535593
2022-05-26,6.076309773567264e-161,1.1610857277706482e-160,1.1626052498877236e-160,6.061493313536856e-161,6.076309773567264e-161,3877392
2022-05-27,3.0908504940568796e-161,6.085925138291089e-161,6.097010860094227e-161,3.083289339896775e-161,3.0908504940568796e-161,3100991
2022-05-30,1.5695122049314842e-161,3.107777396999789e-161,3.1332271810439473e-161,1.5662107053441617e-161,1.5695122049314842e-161,7713933
2022-05-31,8.206432561056537e-162,1.5762867548213274e-161,1.5782756982947997e-161,8.160506124233756e-162,8.206432561056537e-162,4817514
2022-06-01,4.453070787340332e-162,8.215650333184892e-162,8.223363757533079e-162,4.450115418862778e-162,4.453070787340332e-162,8307364
2022-06-02,2.279926217045521e-162,4.4277794368676384e-162,4.45406759390381e-162,2.268709336286485e-162,2.279926217045521e-162,1793734
2022-06-03,1.1647171166057048e-162,2.296987023278871e-162,2.299092052973278e-162,1.156203098739077e-162,1.1647171166057048e-162,9933346
2022-06-06,5.689431366414569e-163,1.156346384709066e-162,1.1579079430817049e-162,5.657584051581149e-163,5.689431366414569e-163,5037597
2022-06-07,2.9642187243607683e-163,5.670970300803335e-163,5.710541646831407e-163,2.942947577219218e-163,2.9642187243607683e-163,3574468
2022-06-08,1.5347445559257127e-163,2.9533321864490925e-163,2.98099399593437e-163,1.532511935590393e-163,1.5347445559257127e-163,9155693
2022-06-09,7.656729774740652e-164,1.5389166529608442e-163,1.5457111827621217e-163,7.654261469557785e-164,7.656729774740652e-164,4126255
2022-06-10,3.8069094569409624e-164,7.642398203771004e-164,7.697214602052762e-164,3.785554948900919e-164,3.8069094569409624e-164,5487797
2022-06-13,2.017418585140788e-164,3.799850824239223e-164,3.834346807748868e-164,2.0031326462417016e-164,2.017418585140788e-164,1974724
2022-06-14,1.1227244996169632e-164,2.028892121605379e-164,2.048705989590679e-164,1.1203420975414615e-164,1.1227244996169632e-164,1942914
2022-06-15,5.732198173061775e-165,1.121141198194218e-164,1.1267110792001338e-164,5.70969417329708e-165,5.732198173061775e-165,1459010
2022-06-16,2.893076957860971e-165,5.73711081859967e-165,5.758413979374926e-165,2.874456708739646e-165,2.893076957860971e-165,7787919
2022-06-17,1.4969137252948635e-165,2.8915439730118907e-165,2.891877927444284e-165,1.4869441248326447e-165,1.4969137252948635e-165,5718284
2022-06-20,8.16514771917633e-166,1.499676429592523e-165,1.5005389426782519e-165,8.12345491041538e-166,8.16514771917633e-166,5757648
2022-06-21,4.365702753366856e-166,8.147582647132052e-166,8.207337118758049e-166,4.33403982862995e-166,4.365702753366856e-166,8260135
2022-06-22,2.2708467866326038e-166,4.324045371139725e-166,4.3416251286754237e-166,2.266300736219429e-166,2.2708467866326038e-166,7034998
2022-06-23,1.1467416554004469e-166,2.248050397748977e-166,2.2567135583696917e-166,1.1401589572423553e-166,1.1467416554004469e-166,7856262
2022-06-24,5.789296624743143e-167,1.1367882644057228e-166,1.1431739701645617e-166,5.78357942009043e-167,5.789296624743143e-167,9587572
2022-06-27,3.0624397013830225e-167,5.7500125096401685e-167,5.754230589962686e-167,3.033431319451827e-167,3.0624397013830225e-167,1676775
2022-06-28,1.5225511458365974e-167,3.0475026235432466e-167,3.0661045092771005e-167,1.5139118517661796e-167,1.5225511458365974e-167,6414841
2022-06-29,7.871137824953297e-168,1.5202827608987157e-167,1.525479786708766e-167,7.807912628170007e-168,7.871137824953297e-168,3190864
2022-06-30,4.290686034432724e-168,7.925104348170998e-168,7.951593207995072e-168,4.283696619397848e-168,4.290686034432724e-168,3627256
2022-07-01,2.23163295539979e-168,4.257360945136678e-168,4.266362768335202e-168,2.2100491677534556e-168,2.23163295539979e-168,8855383
2022-07-04,1.1667348847258566e-168,2.227156057587085e-168,2.241997825041817e-168,1.1648330929612046e-168,1.1667348847258566e-168,7450096
2022-07-05,6.144882796652555e-169,1.1624517023298372e-168,1.1634842908062884e-168,6.101657589084661e-169,6.144882796652555e-169,1007433
2022-07-06,3.267060485882114e-169,6.144870785048921e-169,6.16701430247425e-169,3.24240925700971e-169,3.267060485882114e-169,5732134
2022-07-07,1.6702324620197938e-169,3.264013058221116e-169,3.277345958475248e-169,1.6688352099029295e-169,1.6702324620197938e-169,9041830
2022-07-08,8.611421500394347e-170,1.6664234683841092e-169,1.683063931148186e-169,8.563520334978727e-170,8.611421500394347e-170,9602234
2022-07-11,4.493622987403063e-170,8.607689198081121e-170,8.686702292583037e-170,4.483907511655111e-170,4.493622987403063e-170,4994333
2022-07-12,2.319485977146317e-170,4.469524495674346e-170,4.481958950206674e-170,2.2972811949876433e-170,2.319485977146317e-170,8420487
2022-07-13,1.2259732198772891e-170,2.3582750816547682e-170,2.3709719722326933e-170,1.2180662697707266e-170,1.2259732198772891e-170,5482070
2022-07-14,6.643887908283581e-171,1.2335759894639333e-170,1.2382252644155362e-170,6.627676333887304e-171,6.643887908283581e-171,3920004
2022-07-15,3.332745925882104e-171,6.674965601941004e-171,6.716132540588684e-171,3.3028824965948464e-171,3.332745925882104e-171,6836533
2022-07-18,1.830455984902975e-171,3.3174410847346394e-171,3.3446099848708126e-171,1.826932213617833e-171,1.830455984902975e-171,9862133
2022-07-19,8.770810601862574e-172,1.8348847212260335e-171,1.8364122202636545e-171,8.759928611487664e-172,8.770810601862574e-172,9846991
2022-07-20,4.5911122893641843e-172,8.831170952974338e-172,8.888036549556058e-172,4.570609725896195e-172,4.5911122893641843e-172,7816874
2022-07-21,2.4423563787191116e-172,4.5656598885841963e-172,4.5700773513865295e-172,2.4299181729454626e-172,2.4423563787191116e-172,7349875
2022-07-22,1.2588434531310067e-172,2.4582519619039503e-172,2.46528413340027e-172,1.2531294294325095e-172,1.2588434531310067e-172,5543240
2022-07-25,6.4327834627029595e-173,1.2596731696308239e-172,1.2679297151147667e-172,6.41086747953694e-173,6.4327834627029595e-173,7290577
2022-07-26,3.3089818709233094e-173,6.513432931880246e-173,6.529422688023509e-173,3.283582663874164e-173,3.3089818709233094e-173,4427444
2022-07-27,1.8204750749445903e-173,3.3051994767761e-173,3.336075300575812e-173,1.8107043664634175e-173,1.8204750749445903e-173,9259398
2022-07-28,1.0127908836180309e-173,1.8262989073518215e-173,1.8293006390256392e-173,1.0082151027731823e-173,1.0127908836180309e-173,5391742
2022-07-29,5.297952979954428e-174,1.0076437677420737e-173,1.0081967808611316e-173,5.253079105353878e-174,5.297952979954428e-174,2356260
2022-08-01,2.701678290982395e-174,5.293636015426498e-174,5.315339555068543e-174,2.6946738963059927e-174,2.701678290982395e-174,7555387
2022-08-02,1.3897523786134808e-174,2.7150926058476753e-174,2.726758329292334e-174,1.3808967894241417e-174,1.3897523786134808e-174,2955935
2022-08-03,7.541223725986138e-175,1.3831004894509177e-174,1.3856672238673354e-174,7.50857645926684e-175,7.541223725986138e-175,2722877
2022-08-04,3.804738612388881e-175,7.456688876291343e-175,7.524201108297537e-175,3.780406510872562e-175,3.804738612388881e-175,2925119
2022-08-05,1.9336923867380482e-175,3.801933184976156e-175,3.8232505073698086e-175,1.9254868113421372e-175,1.9336923867380482e-175,5171177
