,Close,Open,High,Low,Adj Close,Volume
2021-10-26,1.2343831610850557e-103,2.2512606164746667e-103,2.259882729274608e-103,1.2244277999832416e-103,1.2343831610850557e-103,4617782
2021-10-27,6.994884289487713e-104,1.2373680982628322e-103,1.248918459384707e-103,6.943607582284376e-104,6.994884289487713e-104,3185759
2021-10-28,3.998419509511926e-104,6.997998011418744e-104,7.057790721999028e-104,3.982693849153773e-104,3.998419509511926e-104,4088616
2021-10-29,2.1814957143073425e-104,3.988269338004824e-104,4.0124045799244956e-104,2.16977048253633e-104,2.1814957143073425e-104,2196252
2021-11-01,1.2085854572475837e-104,2.1752831148920752e-104,2.1963660950332684e-104,1.2027891089221599e-104,1.2085854572475837e-104,5461540
2021-11-02,6.996958313839027e-105,1.2158067937263874e-104,1.2166167081532435e-104,6.966564788905717e-105,6.996958313839027e-105,8513969
2021-11-03,3.82168748904019e-105,6.995240042720285e-105,7.043318085220707e-105,3.7967225298099544e-105,3.82168748904019e-105,3581188
2021-11-04,2.180938175260965e-105,3.806542263492679e-105,3.8148307147703056e-105,2.1683794097030854e-105,2.180938175260965e-105,7281434
2021-11-05,1.1981331358304922e-105,2.188220312701759e-105,2.1911406433202558e-105,1.189286754889562e-105,1.1981331358304922e-105,1791401
2021-11-08,6.879367075964414e-106,1.1955364149093487e-105,1.2062113161334112e-105,6.861701244959874e-106,6.879367075964414e-106,9917610
2021-11-09,3.8878336711290243e-106,6.806610629272929e-106,6.833790987722578e-106,3.8793132510627223e-106,3.8878336711290243e-106,4546873
2021-11-10,2.1323108414725633e-106,3.8409290892299547e-106,3.8621487503837215e-106,2.1118919226094745e-106,2.1323108414725633e-106,6726108
2021-11-11,1.2112376850741238e-106,2.1132175293144e-106,2.1255868446682075e-106,1.2031767482523412e-106,1.2112376850741238e-106,3453658
2021-11-12,6.624854804881497e-107,1.207109048933533e-106,1.2184449305208898e-106,6.59425351424342e-107,6.624854804881497e-107,7798673
2021-11-15,3.5674459912229326e-107,6.613694066831992e-107,6.651106206436127e-107,3.56330430313309e-107,3.5674459912229326e-107,9493166
2021-11-16,1.932520071897471e-107,3.598157985326252e-107,3.6022634589059454e-107,1.9145918969368558e-107,1.932520071897471e-107,2116504
2021-11-17,1.0599816271895244e-107,1.9260992403264088e-107,1.928389425808459e-107,1.0507396692630764e-107,1.0599816271895244e-107,2811846
2021-11-18,5.858537655470767e-108,1.0584807366864828e-107,1.0689063566816947e-107,5.801659109186747e-108,5.858537655470767e-108,6964266
2021-11-19,3.273905528003335e-108,5.8691702007916786e-108,5.927090180330395e-108,3.265643766494225e-108,3.273905528003335e-108,9054650
2021-11-22,1.8418635677319116e-108,3.2710945669874364e-108,3.287807182263795e-108,1.8278568836274116e-108,1.8418635677319116e-108,1568583
2021-11-23,1.0459764684513907e-108,1.8513436774249178e-108,1.868445760218911e-108,1.0437628663822522e-108,1.0459764684513907e-108,6183570
2021-11-24,5.730054230891306e-109,1.0464317536979674e-108,1.054607904431696e-108,5.723034982336994e-109,5.730054230891306e-109,9845065
2021-11-25,3.159147643071437e-109,5.7070130129335845e-109,5.734256878825327e-109,3.147582370096427e-109,3.159147643071437e-109,3417552
2021-11-26,1.785607519628993e-109,3.168682996531035e-109,3.1772371126289042e-109,1.7717433091743969e-109,1.785607519628993e-109,8204354
2021-11-29,9.585680775366473e-110,1.7797510192374074e-109,1.7878446050981702e-109,9.506845754709152e-110,9.585680775366473e-110,6533861
2021-11-30,5.499316631426139e-110,9.557884382092727e-110,9.5853167474431e-110,5.477627988373153e-110,5.499316631426139e-110,5938494
2021-12-01,2.9176939788343076e-110,5.488881815221506e-110,5.49556644044923e-110,2.909703064915481e-110,2.9176939788343076e-110,9616797
2021-12-02,1.6174734546919677e-110,2.9535386137826176e-110,2.982160332272865e-110,1.6048387406312825e-110,1.6174734546919677e-110,8026465
2021-12-03,9.147111098813461e-111,1.6312228804957284e-110,1.64157853523365e-110,9.101750412520685e-111,9.147111098813461e-111,3444291
2021-12-06,5.358585812363865e-111,9.094049096135066e-111,9.18264340677521e-111,5.339380132690347e-111,5.358585812363865e-111,6180882
2021-12-07,2.8477231519711627e-111,5.313068862861417e-111,5.346399382645415e-111,2.822522160947647e-111,2.8477231519711627e-111,8050037
2021-12-08,1.6272247981619162e-111,2.8445696446737092e-111,2.872607241261363e-111,1.6183611654903223e-111,1.6272247981619162e-111,2839427
2021-12-09,8.9010274994159e-112,1.6243549827225074e-111,1.6394762093610962e-111,8.854076701109489e-112,8.9010274994159e-112,8827597
2021-12-10,4.8077642681580425e-112,8.85560970934608e-112,8.913937616101744e-112,4.806365074027225e-112,4.8077642681580425e-112,5947604
2021-12-13,2.718252011354031e-112,4.798385021115195e-112,4.805286705028242e-112,2.707120897759714e-112,2.718252011354031e-112,9988781
2021-12-14,1.5829894269316141e-112,2.714344064906412e-112,2.7192101972137885e-112,1.5678749892221424e-112,1.5829894269316141e-112,2032291
2021-12-15,8.920620107425727e-113,1.5947538216348775e-112,1.6082705928860237e-112,8.885600230301563e-113,8.920620107425727e-113,1407074
2021-12-16,5.222186259971196e-113,9.002654364852034e-113,9.079996528275202e-113,5.1856259242854924e-113,5.222186259971196e-113,7872511
2021-12-17,2.8889565357375604e-113,5.204415698410898e-113,5.22095412626729e-113,2.869365884599607e-113,2.8889565357375604e-113,3774078
2021-12-20,1.6487044719938995e-113,2.872479461147106e-113,2.900631480008262e-113,1.6326681853496342e-113,1.6487044719938995e-113,8280949
2021-12-21,9.336202097939572e-114,1.6626249188462342e-113,1.6725971026035737e-113,9.252323757562481e-114,9.336202097939572e-114,4585523
2021-12-22,5.377672863288031e-114,9.366898518343113e-114,9.409464329938825e-114,5.3392066180141386e-114,5.377672863288031e-114,9136163
2021-12-23,3.0333192734794727e-114,5.433106723529898e-114,5.470038448840369e-114,3.0284011004989587e-114,3.0333192734794727e-114,8186594
2021-12-24,1.772488541770239e-114,3.0336465988921446e-114,3.0630548669183894e-114,1.7636070399458952e-114,1.772488541770239e-114,6141752
2021-12-27,9.97445174102919e-115,1.7590193438208804e-114,1.763480921618638e-114,9.971159166865002e-115,9.97445174102919e-115,2655343
2021-12-28,5.466857374658388e-115,1.0024213142010493e-114,1.0040944606324295e-114,5.463473744847494e-115,5.466857374658388e-115,1906623
2021-12-29,3.0348669254610474e-115,5.462577340499677e-115,5.495524049076974e-115,3.0318124064979058e-115,3.0348669254610474e-115,1388210
2021-12-30,1.7433303435771738e-115,3.0154777221766446e-115,3.030932004192747e-115,1.7371442742997028e-115,1.7433303435771738e-115,7754220
2021-12-31,9.623918898189247e-116,1.7181838926592103e-115,1.7285743668390877e-115,9.534694500668405e-116,9.623918898189247e-116,2737520
2022-01-03,5.455318386919794e-116,9.613364296487088e-116,9.684915705098886e-116,5.451292100677942e-116,5.455318386919794e-116,6689315
2022-01-04,3.0086634272005093e-116,5.470269507904644e-116,5.503197800577402e-116,2.983155495445804e-116,3.0086634272005093e-116,3095471
2022-01-05,1.6690627121660155e-116,3.017331460935371e-116,3.040717700783226e-116,1.6545183767538817e-116,1.6690627121660155e-116,3848614
2022-01-06,9.33898297900267e-117,1.6585473316779985e-116,1.6681773810971173e-116,9.246835944746584e-117,9.33898297900267e-117,2130181
2022-01-07,5.124453147213286e-117,9.30479594011264e-117,9.395352566161034e-117,5.117474305412207e-117,5.124453147213286e-117,7854618
2022-01-10,2.7575496018735378e-117,5.149535523305665e-117,5.154236379478982e-117,2.7315696009168856e-117,2.7575496018735378e-117,4896505
2022-01-11,1.5500406003946858e-117,2.7567850414521757e-117,2.766591407229224e-117,1.5467316824389742e-117,1.5500406003946858e-117,8488686
2022-01-12,8.704731712725376e-118,1.5434586808404752e-117,1.5478133965756089e-117,8.679417151064258e-118,8.704731712725376e-118,9892931
2022-01-13,4.75937282877607e-118,8.658975720034459e-118,8.700547238114766e-118,4.751373820318339e-118,4.75937282877607e-118,1496556
2022-01-14,2.601517458987103e-118,4.784528299143721e-118,4.824750246370088e-118,2.6009794229636393e-118,2.601517458987103e-118,2028910
2022-01-17,1.4311652532353405e-118,2.599928131856873e-118,2.6074331805458455e-118,1.417271412609551e-118,1.4311652532353405e-118,7479990
2022-01-18,8.014741129845003e-119,1.445850379019254e-118,1.4487348562734737e-118,7.985936714508472e-119,8.014741129845003e-119,2281498
2022-01-19,4.544509158147335e-119,8.028551617324297e-119,8.08733783203903e-119,4.541512421683129e-119,4.544509158147335e-119,1875345
2022-01-20,2.3944572600572357e-119,4.576419710267397e-119,4.5862239717869746e-119,2.387500545153956e-119,2.3944572600572357e-119,1067368
2022-01-21,1.3371138432717381e-119,2.396250843674699e-119,2.4036514529501462e-119,1.327054724310132e-119,1.3371138432717381e-119,9394484
2022-01-24,7.254494664084343e-120,1.3325593468441135e-119,1.3371818537482098e-119,7.2324266270641e-120,7.254494664084343e-120,5199687
2022-01-25,3.926669044390876e-120,7.248440376469046e-120,7.266629287239724e-120,3.920804379874665e-120,3.926669044390876e-120,9023301
2022-01-26,2.2009449138393733e-120,3.911617869200516e-120,3.9507206544274776e-120,2.196091794933248e-120,2.2009449138393733e-120,6159456
2022-01-27,1.219009908174345e-120,2.1853160910126244e-120,2.1884205784673073e-120,1.2105645981814626e-120,1.219009908174345e-120,7663874
2022-01-28,6.578008600756859e-121,1.225114536620164e-120,1.237087603405387e-120,6.5589241391984975e-121,6.578008600756859e-121,7221732
2022-01-31,3.70037873919636e-121,6.5826534817261355e-121,6.647404706220435e-121,3.6765861355362753e-121,3.70037873919636e-121,5229735
2022-02-01,2.042165054931816e-121,3.6925835666229905e-121,3.7290002178764706e-121,2.0289733558914494e-121,2.042165054931816e-121,6448052
2022-02-02,1.1410769699516052e-121,2.0591755078246467e-121,2.0758931130696537e-121,1.134657439222797e-121,1.1410769699516052e-121,3639179
2022-02-03,6.331512139379808e-122,1.1321106268066546e-121,1.1395476313193102e-121,6.282531000153548e-122,6.331512139379808e-122,9874616
2022-02-04,3.511739835098526e-122,6.347589236624732e-122,6.402397543889887e-122,3.5002505616927715e-122,3.511739835098526e-122,8019839
2022-02-07,2.0336702625209454e-122,3.510485377167512e-122,3.5444599933453953e-122,2.0327040779257286e-122,2.0336702625209454e-122,1331491
2022-02-08,1.1773519281389687e-122,2.0196454770434738e-122,2.025612799982669e-122,1.1683206472446756e-122,1.1773519281389687e-122,9897203
2022-02-09,6.542243732005361e-123,1.1862753940808296e-122,1.1939126607205892e-122,6.535110356385036e-123,6.542243732005361e-123,1807985
2022-02-10,3.514248639630943e-123,6.591274514546973e-123,6.61698761240914e-123,3.489061708674396e-123,3.514248639630943e-123,9248093
2022-02-11,1.9692268184008075e-123,3.484179187822419e-123,3.500331701275657e-123,1.9633080904954305e-123,1.9692268184008075e-123,7356613
2022-02-14,1.0832790713074303e-123,1.9644875893842665e-123,1.975472867779847e-123,1.0811170124385252e-123,1.0832790713074303e-123,5624925
2022-02-15,6.104443257151078e-124,1.0788186986449917e-123,1.0792378221402734e-123,6.094292035702457e-124,6.104443257151078e-124,8954018
2022-02-16,3.4996017906191445e-124,6.136764287166597e-124,6.169829829330835e-124,3.483425750043491e-124,3.4996017906191445e-124,8244519
2022-02-17,1.9213213973941896e-124,3.497405252404814e-124,3.5315419126029813e-124,1.9144784402922488e-124,1.9213213973941896e-124,5812399
2022-02-18,1.118690087037377e-124,1.909045203439337e-124,1.9238912858139973e-124,1.114223623608796e-124,1.118690087037377e-124,5190571
2022-02-21,5.792567666166063e-125,1.1176420877540575e-124,1.124468983018314e-124,5.744385824640021e-125,5.792567666166063e-125,1484699
2022-02-22,3.213322111130771e-125,5.775985974977856e-125,5.824230502430406e-125,3.192732755896839e-125,3.213322111130771e-125,6652464
2022-02-23,1.8302902751046193e-125,3.2118559624409404e-125,3.2363394160096413e-125,1.8236056992320745e-125,1.8302902751046193e-125,9765856
2022-02-24,1.0143554690338776e-125,1.8453863936444567e-125,1.8461151509713285e-125,1.0081250634183286e-125,1.0143554690338776e-125,1419724
2022-02-25,5.959781777332806e-126,1.0161112148981848e-125,1.0186593902416215e-125,5.957095853339211e-126,5.959781777332806e-126,7711421
2022-02-28,3.357898492058453e-126,5.99661894524647e-126,6.004408751893951e-126,3.3344473796376824e-126,3.357898492058453e-126,5552068
2022-03-01,1.7708713752627282e-126,3.3231817669429604e-126,3.342120019893474e-126,1.7605679357329344e-126,1.7708713752627282e-126,9330322
2022-03-02,9.612570198194322e-127,1.762163341122039e-126,1.7782069844617703e-126,9.5873806247107e-127,9.612570198194322e-127,6523300
2022-03-03,5.342003830039935e-127,9.552310205446196e-127,9.63846836114625e-127,5.3036711091956e-127,5.342003830039935e-127,8774170
2022-03-04,2.9787023498465607e-127,5.331487523175567e-127,5.344221500650331e-127,2.975824511704234e-127,2.9787023498465607e-127,5735824
2022-03-07,1.6719922775968597e-127,2.968056930490287e-127,2.9818776000477762e-127,1.6583799665529453e-127,1.6719922775968597e-127,2977955
2022-03-08,9.484477794626561e-128,1.665948649910565e-127,1.6785313970873053e-127,9.464724488940782e-128,9.484477794626561e-128,6265527
2022-03-09,5.364079603529566e-128,9.432593417156768e-128,9.488349172705426e-128,5.322970900344245e-128,5.364079603529566e-128,5491348
2022-03-10,3.00456794252945e-128,5.353761377170088e-128,5.362937829418023e-128,3.00104294960496e-128,3.00456794252945e-128,4783306
2022-03-11,1.6470748111963691e-128,3.0034149825217686e-128,3.0252124236594034e-128,1.6355273710563225e-128,1.6470748111963691e-128,6571253
2022-03-14,9.289475390303406e-129,1.6449152168927395e-128,1.6465475909427849e-128,9.211486111907558e-129,9.289475390303406e-129,8454022
2022-03-15,4.977306626740146e-129,9.270365639080467e-129,9.274042738930449e-129,4.9678140196803933e-129,4.977306626740146e-129,8900968
2022-03-16,2.7575550138572317e-129,4.953525779703571e-129,4.991457663841631e-129,2.742518453900329e-129,2.7575550138572317e-129,9964542
2022-03-17,1.6228350888720188e-129,2.754204228233491e-129,2.76074667323982e-129,1.6219017795071187e-129,1.6228350888720188e-129,5778564
2022-03-18,9.242217240660288e-130,1.6238147461512136e-129,1.634124860536453e-129,9.21324292333706e-130,9.242217240660288e-130,5471229
2022-03-21,5.031488586518708e-130,9.234429583698343e-130,9.24263628511552e-130,5.022062003021336e-130,5.031488586518708e-130,9332231
2022-03-22,2.7328894021193417e-130,5.052623372914558e-130,5.066071731563584e-130,2.705769150239169e-130,2.7328894021193417e-130,5836030
2022-03-23,1.5161356039490332e-130,2.7314465557734456e-130,2.749458686655316e-130,1.50688463391268e-130,1.5161356039490332e-130,7607892
2022-03-24,8.387213887583576e-131,1.5220425926025388e-130,1.5371420671938398e-130,8.361023284314521e-131,8.387213887583576e-131,8864915
2022-03-25,4.842588361979206e-131,8.39857444528229e-131,8.420345958162061e-131,4.81425872621806e-131,4.842588361979206e-131,5365166
2022-03-28,2.6948117571364516e-131,4.803911876448432e-131,4.809705445363038e-131,2.6691184600685046e-131,2.6948117571364516e-131,9760116
2022-03-29,1.4994069565606286e-131,2.6881426470770586e-131,2.7023280113365726e-131,1.4993841964719835e-131,1.4994069565606286e-131,8232719
2022-03-30,8.451353138803033e-132,1.4938234198310126e-131,1.5051036692991628e-131,8.373932958649461e-132,8.451353138803033e-132,7034250
2022-03-31,4.703842459762686e-132,8.4608174708893e-132,8.533447365018557e-132,4.6973930993532574e-132,4.703842459762686e-132,1255861
2022-04-01,2.7749075571419105e-132,4.683126507195687e-132,4.726012526975099e-132,2.7673273298338893e-132,2.7749075571419105e-132,5844619
2022-04-04,1.6395102158340143e-132,2.754178771268629e-132,2.7813714694774327e-132,1.6375313128775162e-132,1.6395102158340143e-132,7766406
2022-04-05,9.029153459161227e-133,1.6441652084866987e-132,1.6477700682062355e-132,8.939867725460035e-133,9.029153459161227e-133,9903406
2022-04-06,5.3031056425303245e-133,9.078779189245642e-133,9.088057651087732e-133,5.28926083354037e-133,5.3031056425303245e-133,5786293
2022-04-07,2.962526701449922e-133,5.2827209476631685e-133,5.315175821186111e-133,2.936278079925254e-133,2.962526701449922e-133,7294069
2022-04-08,1.608231936476889e-133,2.9844953454134406e-133,2.997623157303861e-133,1.5931148081989917e-133,1.608231936476889e-133,4794635
2022-04-11,9.0529251165638e-134,1.5991608869623889e-133,1.6046138510352455e-133,9.03855530611913e-134,9.0529251165638e-134,1407267
2022-04-12,5.343769733093931e-134,9.030738327871983e-134,9.084524396085879e-134,5.322183006654606e-134,5.343769733093931e-134,4535275
2022-04-13,2.907851670532448e-134,5.331860013206503e-134,5.339646593601802e-134,2.8807041286734784e-134,2.907851670532448e-134,3546036
2022-04-14,1.6315234229292703e-134,2.9118680423487666e-134,2.9179388417102825e-134,1.6253668395798436e-134,1.6315234229292703e-134,1456107
2022-04-15,8.8996468100876e-135,1.6320197829415054e-134,1.6479981014584693e-134,8.860378280193756e-135,8.8996468100876e-135,3827707
2022-04-18,5.1286645788073055e-135,8.870638765673614e-135,8.888082268674548e-135,5.126071567744629e-135,5.1286645788073055e-135,2838386
2022-04-19,2.830134689690123e-135,5.1603803019846513e-135,5.167846060102964e-135,2.8033065279569264e-135,2.830134689690123e-135,6053681
2022-04-20,1.6039120284811993e-135,2.813392998944704e-135,2.837588867360512e-135,1.5999012396473372e-135,1.6039120284811993e-135,7068157
2022-04-21,8.960573196945746e-136,1.5884831313546968e-135,1.594648921263699e-135,8.942559637433003e-136,8.960573196945746e-136,4648854
2022-04-22,4.948708252099436e-136,8.88922542782721e-136,8.964681776401008e-136,4.9194977242265445e-136,4.948708252099436e-136,5473829
2022-04-25,2.8056911777211615e-136,4.937496828686793e-136,4.939254497777877e-136,2.7790139997565555e-136,2.8056911777211615e-136,1086081
2022-04-26,1.4982056761946834e-136,2.8227950951124384e-136,2.8293812787042888e-136,1.4891990165126288e-136,1.4982056761946834e-136,3226686
2022-04-27,8.292777983970353e-137,1.4986297662428171e-136,1.5132712385310905e-136,8.27929508073944e-137,8.292777983970353e-137,7397547
2022-04-28,4.808279071378614e-137,8.261329305171542e-137,8.263899058543712e-137,4.777528036812625e-137,4.808279071378614e-137,8388355
2022-04-29,2.8033154616038484e-137,4.813645370836197e-137,4.859998346457797e-137,2.7918445523996026e-137,2.8033154616038484e-137,6138003
2022-05-02,1.6306276813371247e-137,2.813613723854844e-137,2.8203675462893815e-137,1.624712047236189e-137,1.6306276813371247e-137,4844980
2022-05-03,9.644513263784854e-138,1.6354910076174912e-137,1.644925008199829e-137,9.62924522907073e-138,9.644513263784854e-138,3821458
2022-05-04,5.413215791690395e-138,9.579966359360659e-138,9.665794590226797e-138,5.36037806466358e-138,5.413215791690395e-138,4448554
2022-05-05,2.958664483133293e-138,5.3640564973363314e-138,5.404352222477829e-138,2.936932479230624e-138,2.958664483133293e-138,6434255
2022-05-06,1.657164151828161e-138,2.936245511151648e-138,2.9452584609719595e-138,1.6431986813620857e-138,1.657164151828161e-138,3049023
2022-05-09,9.40022935085693e-139,1.659032820381671e-138,1.6680585613105434e-138,9.322950214971147e-139,9.40022935085693e-139,6151141
2022-05-10,5.1926486266834845e-139,9.340435694718329e-139,9.409213669291302e-139,5.18838267923293e-139,5.1926486266834845e-139,9822825
2022-05-11,2.8292884085169905e-139,5.1502592176203996e-139,5.186928619475833e-139,2.828360714660314e-139,2.8292884085169905e-139,7381474
2022-05-12,1.5152684265003475e-139,2.8321064908331396e-139,2.8361607596215927e-139,1.5078919057167033e-139,1.5152684265003475e-139,2006848
2022-05-13,8.872869745626616e-140,1.5092021970944804e-139,1.5178365830023984e-139,8.867506838706484e-140,8.872869745626616e-140,7453573
2022-05-16,4.978278635930841e-140,8.86617820215045e-140,8.920159284903235e-140,4.965868417943741e-140,4.978278635930841e-140,9781605
2022-05-17,2.6535232653176995e-140,4.9798023469825e-140,4.98811670209061e-140,2.6325141578766085e-140,2.6535232653176995e-140,2042485
2022-05-18,1.4765540155402074e-140,2.6510547254247406e-140,2.6651424837107927e-140,1.4698613167446264e-140,1.4765540155402074e-140,4262632
2022-05-19,7.880263193531709e-141,1.4806328481343691e-140,1.4864530510523781e-140,7.878253666622289e-141,7.880263193531709e-141,1419914
2022-05-20,4.3359774775799185e-141,7.822860430722622e-141,7.886694843766595e-141,4.324121450037315e-141,4.3359774775799185e-141,4253765
2022-05-23,2.3709511898701924e-141,4.3364950502211766e-141,4.3629512807111783e-141,2.3615619317764298e-141,2.3709511898701924e-141,3991937
2022-05-24,1.3070678836481562e-141,2.3530522868321466e-141,2.3588841804309298e-141,1.2949379514044132e-141,1.3070678836481562e-141,9210865
2022-05-25,7.47598266674699e-142,1.2973159872158641e-141,1.3079276186796049e-141,7.461725663030985e-142,7.47598266674699e-142,4770415
2022-05-26,4.054215443883198e-142,7.444225856884636e-142,7.508852463451628e-142,4.040175723490008e-142,4.054215443883198e-142,9294390
2022-05-27,2.2528146736715843e-142,4.037087792871303e-142,4.072037149737882e-142,2.2330254717338297e-142,2.2528146736715843e-142,8954574
2022-05-30,1.272759015237273e-142,2.2615354977861633e-142,2.2625024638864702e-142,1.2609107668022848e-142,1.272759015237273e-142,6179639
2022-05-31,7.014127613401618e-143,1.2667374824517083e-142,1.2693502699097475e-142,6.958196206912344e-143,7.014127613401618e-143,3929092
2022-06-01,4.013167736497724e-143,6.91438858517016e-143,6.958868918126163e-143,3.9763746788543264e-143,4.013167736497724e-143,9622139
2022-06-02,2.282663705866082e-143,3.9859664561637295e-143,4.0029519737157023e-143,2.281439211682007e-143,2.282663705866082e-143,9515341
2022-06-03,1.2644560878245504e-143,2.279035921383841e-143,2.2794236811157397e-143,1.25282055306924e-143,1.2644560878245504e-143,2323090
2022-06-06,7.147133336456416e-144,1.2636872627194055e-143,1.2677692276338165e-143,7.108249896462854e-144,7.147133336456416e-144,9798172
2022-06-07,4.1198676039472337e-144,7.146377796589101e-144,7.150291003765458e-144,4.0908224020526645e-144,4.1198676039472337e-144,4482705
2022-06-08,2.2832190592779608e-144,4.1411971707135807e-144,4.162826650511934e-144,2.2754705275516622e-144,2.2832190592779608e-144,3820891
2022-06-09,1.31484412628158e-144,2.2833284976206817e-144,2.286046945125009e-144,1.3028782028432007e-144,1.31484412628158e-144,9893387
2022-06-10,7.260106576881484e-145,1.3230362989154807e-144,1.3330170019658333e-144,7.257676966127549e-145,7.260106576881484e-145,7927762
2022-06-13,4.065625697017412e-145,7.260227737751119e-145,7.270883718713819e-145,4.060154110142854e-145,4.065625697017412e-145,7692717
2022-06-14,2.3549377148523167e-145,4.0573315449219546e-145,4.068319369809047e-145,2.3406207705207942e-145,2.3549377148523167e-145,2968575
2022-06-15,1.3310986100164417e-145,2.3611646595942e-145,2.377729552534986e-145,1.3276580761636606e-145,1.3310986100164417e-145,4787571
2022-06-16,7.267937905660503e-146,1.3278000908569174e-145,1.3318913562976409e-145,7.2510005278668975e-146,7.267937905660503e-146,8491782
2022-06-17,4.089037407272163e-146,7.305628424361228e-146,7.355578777918075e-146,4.085614850650732e-146,4.089037407272163e-146,7693365
2022-06-20,2.343936884406823e-146,4.095457614359579e-146,4.133484470156188e-146,2.3392306739085795e-146,2.343936884406823e-146,2980994
2022-06-21,1.3360019668104562e-146,2.33895253337081e-146,2.3582807874612483e-146,1.332394337132645e-146,1.3360019668104562e-146,9937059
2022-06-22,7.755057135912846e-147,1.334973024119633e-146,1.3428636339868621e-146,7.696731364681215e-147,7.755057135912846e-147,4362098
2022-06-23,4.2802225861112424e-147,7.774546858534762e-147,7.824673484313906e-147,4.2740936632556535e-147,4.2802225861112424e-147,7874477
2022-06-24,2.3074397955075758e-147,4.302400258142021e-147,4.3297701569830707e-147,2.2985164598523946e-147,2.3074397955075758e-147,1035045
2022-06-27,1.2438585502181256e-147,2.2961235488997628e-147,2.3057013719676535e-147,1.2337741289771187e-147,1.2438585502181256e-147,4901226
2022-06-28,7.220170556990525e-148,1.2360423712383994e-147,1.2419326969687659e-147,7.184636150621498e-148,7.220170556990525e-148,9897936
2022-06-29,4.074997500284859e-148,7.253625586949058e-148,7.300233305584128e-148,4.063652963623658e-148,4.074997500284859e-148,8326216
2022-06-30,2.2645362410755996e-148,4.058834167732851e-148,4.071288878586626e-148,2.2554278068487658e-148,2.2645362410755996e-148,4197759
2022-07-01,1.3077572855876678e-148,2.2836730219924656e-148,2.3046718398559766e-148,1.301066729518432e-148,1.3077572855876678e-148,7299554
2022-07-04,7.333875519232155e-149,1.312229164166458e-148,1.3253016310568668e-148,7.293351982559979e-149,7.333875519232155e-149,6222876
2022-07-05,4.116184214551553e-149,7.328492415994494e-149,7.342510992502363e-149,4.081449085714772e-149,4.116184214551553e-149,5239721
2022-07-06,2.379448844341281e-149,4.090171824424599e-149,4.128615520402466e-149,2.3728928953758873e-149,2.379448844341281e-149,9220893
2022-07-07,1.3171102340899405e-149,2.3375207784376096e-149,2.345707625285229e-149,1.3093145999664835e-149,1.3171102340899405e-149,1872946
2022-07-08,7.708382598625058e-150,1.315792029323428e-149,1.3208479468013784e-149,7.667517006862853e-150,7.708382598625058e-150,4082579
2022-07-11,4.1811367781038265e-150,7.777645112341514e-150,7.826612724073337e-150,4.172178328451294e-150,4.1811367781038265e-150,9651498
2022-07-12,2.2917888036267928e-150,4.148249977944578e-150,4.151168633672367e-150,2.2706760607190673e-150,2.2917888036267928e-150,2892784
2022-07-13,1.2556204115683865e-150,2.27936240746767e-150,2.2884439032601872e-150,1.243633592350053e-150,1.2556204115683865e-150,5925739
2022-07-14,6.952884477367226e-151,1.2467895784609406e-150,1.251305351800396e-150,6.927682987688638e-151,6.952884477367226e-151,2449545
2022-07-15,3.8593839051150616e-151,6.976395494962495e-151,7.016735138134936e-151,3.8501748670670064e-151,3.8593839051150616e-151,7330905
2022-07-18,2.2635452542555007e-151,3.828054269821448e-151,3.844729660385469e-151,2.256576189088663e-151,2.2635452542555007e-151,6169741
2022-07-19,1.2282033092083876e-151,2.266327551779258e-151,2.2843732389016854e-151,1.2270166548703808e-151,1.2282033092083876e-151,5010084
2022-07-20,7.108167313184374e-152,1.2263086443684903e-151,1.2280881542554886e-151,7.0766937054254275e-152,7.108167313184374e-152,4665099
2022-07-21,3.85894481661893e-152,7.139299385377401e-152,7.171334986639976e-152,3.826793126015707e-152,3.85894481661893e-152,4787892
2022-07-22,2.1288905170661758e-152,3.844942138029347e-152,3.867375004750031e-152,2.1153947105704887e-152,2.1288905170661758e-152,5464796
2022-07-25,1.2047446148884176e-152,2.1361437641762443e-152,2.1512248479516252e-152,1.1933174252391733e-152,1.2047446148884176e-152,9806335
2022-07-26,6.389631781113212e-153,1.2133929314100523e-152,1.222062214230337e-152,6.381976164896897e-153,6.389631781113212e-153,9706477
2022-07-27,3.599643753552529e-153,6.370530762482233e-153,6.390703951314858e-153,3.577368449758746e-153,3.599643753552529e-153,4368605
2022-07-28,2.071135808394056e-153,3.626722950698918e-153,3.66112432220804e-153,2.0617369905141016e-153,2.071135808394056e-153,7467489
2022-07-29,1.1274492458145945e-153,2.087581440918985e-153,2.1076237039978552e-153,1.1261352574774899e-153,1.1274492458145945e-153,5849847
2022-08-01,6.280212804333373e-154,1.1293222806527716e-153,1.1394008971482676e-153,6.267383424320768e-154,6.280212804333373e-154,6902858
2022-08-02,3.6390094215065284e-154,6.266200536499971e-154,6.2873986660958e-154,3.6277252058613266e-154,3.6390094215065284e-154,3285894
2022-08-03,1.9966024372899128e-154,3.623801405006512e-154,3.641525814967271e-154,1.979496728925956e-154,1.9966024372899128e-154,9656622
2022-08-04,1.082440464066473e-154,1.9941719023926374e-154,1.997592057020177e-154,1.0722650813429368e-154,1.082440464066473e-154,7299506
2022-08-05,6.1236085664583255e-155,1.080556551159676e-154,1.09058374963789e-154,6.066551632045144e-155,6.1236085664583255e-155,8609970
