,Close,Open,High,Low,Adj Close,Volume
2021-10-29,2.3969997372235572e-58,3.311202293900338e-58,3.329476545922283e-58,2.390989758869718e-58,2.3969997372235572e-58,9603804
2021-11-01,1.7131428482292944e-58,2.3654619323240052e-58,2.3774114802942097e-58,1.702051814329877e-58,1.7131428482292944e-58,7839448
2021-11-02,1.2248983555274492e-58,1.7157718238730198e-58,1.7252648944741148e-58,1.2129829223344845e-58,1.2248983555274492e-58,5352931
2021-11-03,8.81688063050128e-59,1.2216997770584918e-58,1.2337573318460264e-58,8.811518721595592e-59,8.81688063050128e-59,5192866
2021-11-04,6.362876380475544e-59,8.75500136786363e-59,8.766064712076914e-59,6.300281935850812e-59,6.362876380475544e-59,9150726
2021-11-05,4.570286278426739e-59,6.351281192579471e-59,6.404002569039722e-59,4.561976547074525e-59,4.570286278426739e-59,3577354
2021-11-08,3.259495165366751e-59,4.6017720108508425e-59,4.607655241795649e-59,3.240449395148412e-59,3.259495165366751e-59,5132298
2021-11-09,2.336065065405674e-59,3.225029370697987e-59,3.256733228237692e-59,2.325369444707692e-59,2.336065065405674e-59,7512932
2021-11-10,1.6951398375950497e-59,2.3317022601457066e-59,2.3328558243164024e-59,1.690976950709799e-59,1.6951398375950497e-59,1553763
2021-11-11,1.2429513673983498e-59,1.6913270316010742e-59,1.7029854901614303e-59,1.2404917085474293e-59,1.2429513673983498e-59,2718409
2021-11-12,8.966295270074394e-60,1.2477884272182188e-59,1.251904576757401e-59,8.880214646961788e-60,8.966295270074394e-60,5492176
2021-11-15,6.301333282769338e-60,8.918629385315135e-60,9.00433695341998e-60,6.244333472930999e-60,6.301333282769338e-60,4776403
2021-11-16,4.421767428801266e-60,6.273200195868203e-60,6.284338497067464e-60,4.405376662831831e-60,4.421767428801266e-60,9001649
2021-11-17,3.127496964461694e-60,4.390993219303855e-60,4.392188113797529e-60,3.1116067609463425e-60,3.127496964461694e-60,5939145
2021-11-18,2.1930020156657663e-60,3.125992320286471e-60,3.148415892818147e-60,2.1784773572021873e-60,2.1930020156657663e-60,7273753
2021-11-19,1.595355420261479e-60,2.196059407408652e-60,2.2072103084372374e-60,1.586117667287999e-60,1.595355420261479e-60,4132980
2021-11-22,1.1513724013450654e-60,1.5838564985326713e-60,1.5945616784302906e-60,1.1431229692188664e-60,1.1513724013450654e-60,5062424
2021-11-23,8.534839537483755e-61,1.1474482023216557e-60,1.1506676532257643e-60,8.451902954862468e-61,8.534839537483755e-61,7383900
2021-11-24,6.1479805859671335e-61,8.49303696893751e-61,8.568020030132316e-61,6.1255268837078324e-61,6.1479805859671335e-61,1066876
2021-11-25,4.404734477740041e-61,6.111720590310948e-61,6.123931172340183e-61,4.379348028924531e-61,4.404734477740041e-61,5166396
2021-11-26,3.153841268854567e-61,4.4214998432050915e-61,4.4246754367667295e-61,3.131897551489822e-61,3.153841268854567e-61,9852548
2021-11-29,2.242240201713185e-61,3.167079897562413e-61,3.1815982238814136e-61,2.2362783154904247e-61,2.242240201713185e-61,6240839
2021-11-30,1.578769995960433e-61,2.2415402682471514e-61,2.2425964741591258e-61,1.5668597329960085e-61,1.578769995960433e-61,8814966
2021-12-01,1.1235919875240754e-61,1.583820269886124e-61,1.5981875886978963e-61,1.117437826921751e-61,1.1235919875240754e-61,3104447
2021-12-02,7.96373651215451e-62,1.1188538363699826e-61,1.1268829619198177e-61,7.904846170823153e-62,7.96373651215451e-62,8879765
2021-12-03,5.811263991349295e-62,8.002458304776281e-62,8.030382406871884e-62,5.806176281587715e-62,5.811263991349295e-62,5853135
2021-12-06,4.138610055794789e-62,5.78068614307951e-62,5.815110305236096e-62,4.100066761955791e-62,4.138610055794789e-62,8138507
2021-12-07,2.976786362707215e-62,4.168469678636531e-62,4.203930098535326e-62,2.9757186369711792e-62,2.976786362707215e-62,9815553
2021-12-08,2.1135101471300553e-62,2.9673560712565255e-62,2.970527392794018e-62,2.096387930945989e-62,2.1135101471300553e-62,4492915
2021-12-09,1.509270761577661e-62,2.1044856650507196e-62,2.1051206853324213e-62,1.5039801662930163e-62,1.509270761577661e-62,1254853
2021-12-10,1.088936001284196e-62,1.5033073799497344e-62,1.5149064542447433e-62,1.078358173839564e-62,1.088936001284196e-62,4060079
2021-12-13,7.758640254506084e-63,1.0904253107607504e-62,1.0926689249204142e-62,7.686726072503599e-63,7.758640254506084e-63,7490776
2021-12-14,5.652557211893776e-63,7.807567466093708e-63,7.867243274829709e-63,5.612135950019947e-63,5.652557211893776e-63,6993903
2021-12-15,4.0344188310077487e-63,5.656389618574636e-63,5.692158372286834e-63,4.006721443725248e-63,4.0344188310077487e-63,9890507
2021-12-16,2.986341283409074e-63,4.025055661342976e-63,4.0630481914198483e-63,2.974471974735067e-63,2.986341283409074e-63,5154303
2021-12-17,2.1658395164693755e-63,2.987748813375727e-63,3.0029537268353795e-63,2.1546352597653913e-63,2.1658395164693755e-63,1745450
2021-12-20,1.5501719267675923e-63,2.173381145693717e-63,2.1809848662893698e-63,1.5458242797570347e-63,1.5501719267675923e-63,6594086
2021-12-21,1.1126050310768015e-63,1.5567214373687773e-63,1.569733284392965e-63,1.1044876767256319e-63,1.1126050310768015e-63,6409652
2021-12-22,7.924482657696063e-64,1.111624859121124e-63,1.1146295203709432e-63,7.892747018831375e-64,7.924482657696063e-64,6404604
2021-12-23,5.6239654834837384e-64,7.914446920712808e-64,7.94507763281689e-64,5.579385308725372e-64,5.6239654834837384e-64,9181838
2021-12-24,4.194800949697516e-64,5.583722940786688e-64,5.600179697990995e-64,4.184752497240358e-64,4.194800949697516e-64,8267926
2021-12-27,2.984011240404218e-64,4.227412066510363e-64,4.262431958823774e-64,2.973446023619398e-64,2.984011240404218e-64,8529535
2021-12-28,2.1565643125795654e-64,3.00127909863572e-64,3.020376004658889e-64,2.1411624622028435e-64,2.1565643125795654e-64,1715000
2021-12-29,1.536220419152804e-64,2.145443698951044e-64,2.166328978353866e-64,1.535510062192939e-64,1.536220419152804e-64,8043547
2021-12-30,1.0994897359692196e-64,1.5395472578378362e-64,1.5495507122585984e-64,1.0963507017798532e-64,1.0994897359692196e-64,1026798
2021-12-31,7.82059577221657e-65,1.0935071007379908e-64,1.099006980237496e-64,7.815819972881745e-65,7.82059577221657e-65,5539289
2022-01-03,5.7044542292451066e-65,7.740373787066278e-65,7.743842836452815e-65,5.6705178873535245e-65,5.7044542292451066e-65,7635364
2022-01-04,4.146284945844166e-65,5.712402174363881e-65,5.723969626805788e-65,4.141741100929173e-65,4.146284945844166e-65,7822522
2022-01-05,3.004339384135999e-65,4.152500886872211e-65,4.1683224156931065e-65,2.9945469465669035e-65,3.004339384135999e-65,8883161
2022-01-06,2.1540092242296196e-65,3.0029170432169095e-65,3.0316964083705177e-65,2.1376632618043907e-65,2.1540092242296196e-65,7174387
2022-01-07,1.5463112872237104e-65,2.143635936909194e-65,2.1563263447924313e-65,1.5314547074050964e-65,1.5463112872237104e-65,4602362
2022-01-10,1.1231620631890938e-65,1.537819727634892e-65,1.5415527323432584e-65,1.1218238519814807e-65,1.1231620631890938e-65,1351353
2022-01-11,8.032806645380921e-66,1.1236286643547476e-65,1.1339134338576085e-65,8.003706646052814e-66,8.032806645380921e-66,8432738
2022-01-12,5.813996495360965e-66,8.124364369322165e-66,8.189255240781419e-66,5.785509365928347e-66,5.813996495360965e-66,2220596
2022-01-13,4.207222597814769e-66,5.794211864611487e-66,5.81318719405598e-66,4.199396479210026e-66,4.207222597814769e-66,3193723
2022-01-14,3.028038247709179e-66,4.240280986612368e-66,4.2765650041069375e-66,3.007847714825796e-66,3.028038247709179e-66,2195167
2022-01-17,2.1579114936680662e-66,3.080007388871955e-66,3.0933374534574154e-66,2.1532358479040002e-66,2.1579114936680662e-66,2997339
2022-01-18,1.53584335619204e-66,2.1501323019400755e-66,2.164525987075775e-66,1.5308791399290102e-66,1.53584335619204e-66,7504501
2022-01-19,1.0816383958858908e-66,1.5492217134370967e-66,1.5624116033556908e-66,1.0733877120844161e-66,1.0816383958858908e-66,1509824
2022-01-20,7.630326103449744e-67,1.0814726055076352e-66,1.0907971437266423e-66,7.619774438091198e-67,7.630326103449744e-67,5951719
2022-01-21,5.5718243807072496e-67,7.62266641308962e-67,7.638937037432156e-67,5.5273309349486704e-67,5.5718243807072496e-67,6993623
2022-01-24,3.963257906449869e-67,5.602552997501245e-67,5.630159160622862e-67,3.954371066406193e-67,3.963257906449869e-67,1148217
2022-01-25,2.899218018069191e-67,3.9482170182255724e-67,3.95021645999542e-67,2.8896485628851583e-67,2.899218018069191e-67,7007961
2022-01-26,2.0745385613288717e-67,2.8984284358437566e-67,2.9068716389065972e-67,2.060759248040952e-67,2.0745385613288717e-67,4860115
2022-01-27,1.4879777829179993e-67,2.0668992354294783e-67,2.0716187165916948e-67,1.4876194281525332e-67,1.4879777829179993e-67,8669681
2022-01-28,1.0739118532587176e-67,1.4998615151677437e-67,1.5121621006915484e-67,1.073174151131739e-67,1.0739118532587176e-67,2967313
2022-01-31,7.71002178163134e-68,1.0766890350913909e-67,1.0800121502808444e-67,7.687693098355582e-68,7.71002178163134e-68,4037582
2022-02-01,5.478358292891885e-68,7.787007836645159e-68,7.86036661226939e-68,5.470442591672184e-68,5.478358292891885e-68,3590400
2022-02-02,3.894157800855283e-68,5.42859685679923e-68,5.445816359543322e-68,3.874636389849491e-68,3.894157800855283e-68,5890282
2022-02-03,2.791843676851859e-68,3.885076167225306e-68,3.89143704011129e-68,2.7854995065944954e-68,2.791843676851859e-68,3331225
2022-02-04,2.0270824937055753e-68,2.795493046446965e-68,2.807640877828785e-68,2.0209770905752515e-68,2.0270824937055753e-68,8858768
2022-02-07,1.4696603531929863e-68,2.0321959126944315e-68,2.0362960768345435e-68,1.4555898884358603e-68,1.4696603531929863e-68,2459955
2022-02-08,1.0535144404964965e-68,1.4670988297907942e-68,1.470292821409677e-68,1.052480598145365e-68,1.0535144404964965e-68,4886801
2022-02-09,7.504767116450475e-69,1.0573041243890684e-68,1.06037220400438e-68,7.434377117206578e-69,7.504767116450475e-69,6208852
2022-02-10,5.404913485245868e-69,7.452623269425766e-69,7.458279823950816e-69,5.354413227560143e-69,5.404913485245868e-69,4580626
2022-02-11,3.8894878627792736e-69,5.378420912966003e-69,5.406452620388974e-69,3.8690935460828376e-69,3.8894878627792736e-69,4366884
2022-02-14,2.7533833548558507e-69,3.895497970574823e-69,3.9282395184825383e-69,2.7427493067991345e-69,2.7533833548558507e-69,5635254
2022-02-15,2.0316732491583498e-69,2.738494985842591e-69,2.7502193676300333e-69,2.0283173199298694e-69,2.0316732491583498e-69,5698925
2022-02-16,1.469633320420633e-69,2.0309631990555067e-69,2.0342212614447764e-69,1.459743057172803e-69,1.469633320420633e-69,4451127
2022-02-17,1.0552536454931683e-69,1.4749397949673385e-69,1.4843595096715274e-69,1.04743502904274e-69,1.0552536454931683e-69,9381267
2022-02-18,7.476444633657117e-70,1.0521304282728453e-69,1.0558445891349772e-69,7.40937218328785e-70,7.476444633657117e-70,1829399
2022-02-21,5.283759030003933e-70,7.47756744895261e-70,7.520499694311816e-70,5.23656091942047e-70,5.283759030003933e-70,1151548
2022-02-22,3.8615604571007325e-70,5.2793147852535793e-70,5.2999947762836164e-70,3.8427955543082477e-70,3.8615604571007325e-70,1243080
2022-02-23,2.7880794224901464e-70,3.852120505130861e-70,3.8581853154538406e-70,2.786710342305573e-70,2.7880794224901464e-70,2467562
2022-02-24,2.027920604080113e-70,2.779986349555228e-70,2.7956980713626338e-70,2.0100127323985982e-70,2.027920604080113e-70,4914224
2022-02-25,1.4615760254837497e-70,2.0240789459648734e-70,2.024848677208006e-70,1.4519634863271165e-70,1.4615760254837497e-70,3048663
2022-02-28,1.0431306743787356e-70,1.4547868444269062e-70,1.468917653204983e-70,1.0383255359927774e-70,1.0431306743787356e-70,1849626
2022-03-01,7.481379424460803e-71,1.041910481020827e-70,1.0449156833971256e-70,7.449479811515832e-71,7.481379424460803e-71,7846188
2022-03-02,5.417983253363156e-71,7.51302724379819e-71,7.518716694707086e-71,5.395840474572215e-71,5.417983253363156e-71,7362163
2022-03-03,3.889489663717561e-71,5.401127252948528e-71,5.4465995841627674e-71,3.8834953117428615e-71,3.889489663717561e-71,5895661
2022-03-04,2.7924902234343947e-71,3.895017062322291e-71,3.906702290931353e-71,2.779488066044935e-71,2.7924902234343947e-71,5524670
2022-03-07,2.0220556529177547e-71,2.813960284741777e-71,2.837988253598959e-71,2.0194469689960893e-71,2.0220556529177547e-71,9751462
2022-03-08,1.4782839689341213e-71,2.0290568387240326e-71,2.0465623370958486e-71,1.4749853908599748e-71,1.4782839689341213e-71,9492577
2022-03-09,1.0731876376288707e-71,1.4826260669315842e-71,1.4912911133251112e-71,1.0639154441438265e-71,1.0731876376288707e-71,9205604
2022-03-10,7.805211506289914e-72,1.0751016192534779e-71,1.085094083861082e-71,7.758334398892319e-72,7.805211506289914e-72,4581433
2022-03-11,5.646318834786893e-72,7.757274210927892e-72,7.826948475088898e-72,5.614503862125476e-72,5.646318834786893e-72,5197685
2022-03-14,4.1559078389278753e-72,5.615350794115354e-72,5.658363990960352e-72,4.1415617536001863e-72,4.1559078389278753e-72,1571007
2022-03-15,2.9422503850270126e-72,4.144556198858045e-72,4.1640084889627336e-72,2.9367661302413396e-72,2.9422503850270126e-72,4683662
2022-03-16,2.1144154071614519e-72,2.9389330331430955e-72,2.949928488229193e-72,2.0952206299762572e-72,2.1144154071614519e-72,1072567
2022-03-17,1.5270648864783275e-72,2.133396717516561e-72,2.147561691192028e-72,1.5200548871527482e-72,1.5270648864783275e-72,7102412
2022-03-18,1.1018958469971325e-72,1.5118660204288942e-72,1.5144265398401466e-72,1.0911205093745139e-72,1.1018958469971325e-72,8803939
2022-03-21,7.838690239941534e-73,1.098956337874512e-72,1.1086471973147693e-72,7.837281193230699e-73,7.838690239941534e-73,6416081
2022-03-22,5.5561450043821457e-73,7.81710343378135e-73,7.879892312860495e-73,5.5496834207688326e-73,5.5561450043821457e-73,3518044
2022-03-23,3.9979626754739884e-73,5.5712144027681686e-73,5.583202840325802e-73,3.962190482503831e-73,3.9979626754739884e-73,6130173
2022-03-24,2.895229243467952e-73,4.0180885186259445e-73,4.053499320334113e-73,2.876820941271166e-73,2.895229243467952e-73,2061505
2022-03-25,2.0898989456528423e-73,2.9097454750496275e-73,2.934548295167233e-73,2.0727879637987024e-73,2.0898989456528423e-73,4436367
2022-03-28,1.4859081002510892e-73,2.0905680715735205e-73,2.0913510964734342e-73,1.473269593515095e-73,1.4859081002510892e-73,4760162
2022-03-29,1.0940971420064247e-73,1.4802406199920758e-73,1.4944064207130462e-73,1.0857918417536687e-73,1.0940971420064247e-73,2813022
2022-03-30,7.990299888771474e-74,1.0907129872167974e-73,1.093287019238132e-73,7.975631298043522e-74,7.990299888771474e-74,4935244
2022-03-31,5.867794864073004e-74,8.001968146799963e-74,8.074652258528186e-74,5.834495105318478e-74,5.867794864073004e-74,8119002
2022-04-01,4.2814180666214145e-74,5.878333027908384e-74,5.931220556514808e-74,4.252364238251793e-74,4.2814180666214145e-74,8909510
2022-04-04,3.1455876861784096e-74,4.28880470555542e-74,4.299284461294989e-74,3.141445513482708e-74,3.1455876861784096e-74,2571644
2022-04-05,2.2606715114719235e-74,3.170697213311138e-74,3.1940714680363177e-74,2.2402838530773857e-74,2.2606715114719235e-74,1302875
2022-04-06,1.6250115386171486e-74,2.292391795087614e-74,2.2969319470159623e-74,1.6239830615506798e-74,1.6250115386171486e-74,6585294
2022-04-07,1.1389231569454505e-74,1.6228473432959095e-74,1.6354635756020125e-74,1.1294609639838605e-74,1.1389231569454505e-74,2948984
2022-04-08,8.214873013937531e-75,1.1363809179346449e-74,1.1438753347894412e-74,8.17939986890932e-75,8.214873013937531e-75,6730873
2022-04-11,6.026806885229034e-75,8.224141517598807e-75,8.24879048660448e-75,5.971363415797809e-75,6.026806885229034e-75,1263505
2022-04-12,4.357841633451828e-75,6.083238438468505e-75,6.120996428173564e-75,4.315217930554322e-75,4.357841633451828e-75,6289653
2022-04-13,3.108192790960293e-75,4.350409647071802e-75,4.3676418778011496e-75,3.1010215690655045e-75,3.108192790960293e-75,5381229
2022-04-14,2.2559658488569894e-75,3.100756524002326e-75,3.127471472640955e-75,2.248508439531892e-75,2.2559658488569894e-75,9373444
2022-04-15,1.6219366527853457e-75,2.248285524119602e-75,2.256904843558525e-75,1.6146131148355418e-75,1.6219366527853457e-75,1685646
2022-04-18,1.1796585242306475e-75,1.6244389632926472e-75,1.6354576280354244e-75,1.1734333595208312e-75,1.1796585242306475e-75,5039807
2022-04-19,8.607846316712137e-76,1.1797051680970285e-75,1.18524511935742e-75,8.53184579764102e-76,8.607846316712137e-76,2694970
2022-04-20,6.307781926137266e-76,8.635258786370075e-76,8.639842930747812e-76,6.258513721106664e-76,6.307781926137266e-76,7741241
2022-04-21,4.620648459678403e-76,6.310555454016036e-76,6.371850606834141e-76,4.5791788758104957e-76,4.620648459678403e-76,1212080
2022-04-22,3.315357850065959e-76,4.59364081417447e-76,4.6290983616555275e-76,3.296174908549025e-76,3.315357850065959e-76,9574560
2022-04-25,2.4211180454613147e-76,3.279413730350134e-76,3.284592885478156e-76,2.404496753210538e-76,2.4211180454613147e-76,9305694
2022-04-26,1.7508081760190678e-76,2.4162394168862652e-76,2.4298409892751166e-76,1.7496807842749563e-76,1.7508081760190678e-76,7339367
2022-04-27,1.2568176502739088e-76,1.73673983538033e-76,1.7488965305203468e-76,1.2493557139242403e-76,1.2568176502739088e-76,6743355
2022-04-28,9.164358514794621e-77,1.2442579363022954e-76,1.2510574310800795e-76,9.09846268206453e-77,9.164358514794621e-77,6239570
2022-04-29,6.672126875769659e-77,9.13499904098201e-77,9.172173572313947e-77,6.6118813062588434e-77,6.672126875769659e-77,2167705
2022-05-02,4.774371548589985e-77,6.672495522514357e-77,6.686499010980508e-77,4.727628115629067e-77,4.774371548589985e-77,2195818
2022-05-03,3.3703035276967565e-77,4.7315606076659034e-77,4.753141197333434e-77,3.3469974027832417e-77,3.3703035276967565e-77,6349280
2022-05-04,2.420701150272908e-77,3.3324096701775267e-77,3.3508374749815914e-77,2.403438928616871e-77,2.420701150272908e-77,2334563
2022-05-05,1.7268934099556555e-77,2.410927709479442e-77,2.429318348563427e-77,1.7256227854951405e-77,1.7268934099556555e-77,2317344
2022-05-06,1.2194111852987266e-77,1.7255573445910277e-77,1.7282948562229992e-77,1.2099379055600177e-77,1.2194111852987266e-77,3207320
2022-05-09,8.600323104035417e-78,1.2147417463979175e-77,1.2162548830625663e-77,8.582806772818957e-78,8.600323104035417e-78,9680509
2022-05-10,6.072496381151379e-78,8.61815005938457e-78,8.622552209668e-78,6.057179186000741e-78,6.072496381151379e-78,8872439
2022-05-11,4.328532123077244e-78,6.064662893852322e-78,6.117203560832333e-78,4.300412631122802e-78,4.328532123077244e-78,5195183
2022-05-12,3.1683937766566433e-78,4.337031491859334e-78,4.371315759905479e-78,3.149718095816864e-78,3.1683937766566433e-78,7454728
2022-05-13,2.268716514790965e-78,3.183437611827976e-78,3.193110980141723e-78,2.250945415027015e-78,2.268716514790965e-78,4945858
2022-05-16,1.6452418927302828e-78,2.261054610830353e-78,2.264068386343621e-78,1.6370154896190392e-78,1.6452418927302828e-78,7342194
2022-05-17,1.1506356288583596e-78,1.6354464566210242e-78,1.6459819340167113e-78,1.1419741396398996e-78,1.1506356288583596e-78,3120798
2022-05-18,8.473129745479061e-79,1.1461682093123257e-78,1.1508429191460345e-78,8.443712938743166e-79,8.473129745479061e-79,7398996
2022-05-19,6.064089437597314e-79,8.48815328428349e-79,8.490233367717851e-79,6.050611163342546e-79,6.064089437597314e-79,1423415
2022-05-20,4.333879809309031e-79,6.055705182107165e-79,6.064479657036078e-79,4.321444821788017e-79,4.333879809309031e-79,3627911
2022-05-23,3.078532796074906e-79,4.293350669502526e-79,4.317406337791145e-79,3.061599546121867e-79,3.078532796074906e-79,4551572
2022-05-24,2.2263491558149586e-79,3.0836007285632075e-79,3.105511125144448e-79,2.2166232721875722e-79,2.2263491558149586e-79,2224650
2022-05-25,1.586758405563157e-79,2.2337054594378815e-79,2.2404621893311297e-79,1.586687172846892e-79,1.586758405563157e-79,5248189
2022-05-26,1.1234664807840343e-79,1.579348224217132e-79,1.5901450649209232e-79,1.1207610351702333e-79,1.1234664807840343e-79,5263757
2022-05-27,8.075831181422127e-80,1.1273948384321866e-79,1.1347610865452813e-79,7.998931386631995e-80,8.075831181422127e-80,5701117
2022-05-30,5.857453830505167e-80,8.04947026410957e-80,8.062028862835424e-80,5.852516355802663e-80,5.857453830505167e-80,5675081
2022-05-31,4.190440909658199e-80,5.925458508909874e-80,5.948988234782801e-80,4.184576237473322e-80,4.190440909658199e-80,7940580
2022-06-01,3.032549620127762e-80,4.174669526307757e-80,4.202531168618882e-80,3.0188248053607577e-80,3.032549620127762e-80,3784725
2022-06-02,2.1559805177518717e-80,3.031690095337681e-80,3.0614320751540743e-80,2.141505173336758e-80,2.1559805177518717e-80,5457852
2022-06-03,1.5687660067795355e-80,2.1482863732905284e-80,2.1651172773951194e-80,1.5535584508987835e-80,1.5687660067795355e-80,1572827
2022-06-06,1.124956735236959e-80,1.5695820018732779e-80,1.5735293322059627e-80,1.1156256056560433e-80,1.124956735236959e-80,2424005
2022-06-07,7.971187266588898e-81,1.1243926527993832e-80,1.1284893121345447e-80,7.938678053346093e-81,7.971187266588898e-81,5385077
2022-06-08,5.85268345644698e-81,7.967468182204439e-81,8.030350211342431e-81,5.809740826787376e-81,5.85268345644698e-81,5450843
2022-06-09,4.1593468566361127e-81,5.890812279878821e-81,5.907866086506413e-81,4.130178843535885e-81,4.1593468566361127e-81,3262564
2022-06-10,2.993987410606164e-81,4.146101119810337e-81,4.184129881207743e-81,2.9727167503378335e-81,2.993987410606164e-81,1905548
2022-06-13,2.176446143999855e-81,2.980557223056193e-81,2.9963278524114756e-81,2.1737923047245723e-81,2.176446143999855e-81,1836841
2022-06-14,1.5621336159268333e-81,2.1781202112875072e-81,2.184697109568126e-81,1.5490502277025357e-81,1.5621336159268333e-81,7643075
2022-06-15,1.1371883530281024e-81,1.567058419073254e-81,1.578226796195663e-81,1.1284233611460655e-81,1.1371883530281024e-81,9431613
2022-06-16,7.919134180999477e-82,1.1253478109338542e-81,1.134888391558509e-81,7.879140656942012e-82,7.919134180999477e-82,5782647
2022-06-17,5.627030706907929e-82,7.971889427814868e-82,8.040263416454799e-82,5.616238593122167e-82,5.627030706907929e-82,2379463
2022-06-20,4.147672241719884e-82,5.639464171451678e-82,5.684622221961828e-82,4.1306641308241724e-82,4.147672241719884e-82,1548016
2022-06-21,2.9827206271070824e-82,4.1411460248798815e-82,4.157112688190405e-82,2.9611642717311883e-82,2.9827206271070824e-82,6719500
2022-06-22,2.2293560206252538e-82,2.971058404519208e-82,2.9739018199958515e-82,2.2159633101775754e-82,2.2293560206252538e-82,5279446
2022-06-23,1.627628468139824e-82,2.2219934940435775e-82,2.2285540503528025e-82,1.6149236207470528e-82,1.627628468139824e-82,3137787
2022-06-24,1.1730141609534966e-82,1.6221459442566534e-82,1.6300870695410278e-82,1.1657421924280199e-82,1.1730141609534966e-82,8019118
2022-06-27,8.531463905044377e-83,1.1688113320932563e-82,1.1709338438325873e-82,8.507016060046198e-83,8.531463905044377e-83,4230747
2022-06-28,6.1652653979675305e-83,8.50548371167452e-83,8.52353122390452e-83,6.163757020492193e-83,6.1652653979675305e-83,3572903
2022-06-29,4.410910616586635e-83,6.157590889866959e-83,6.186556161645733e-83,4.376136941952562e-83,4.410910616586635e-83,9365642
2022-06-30,3.1935150882777247e-83,4.418323183068467e-83,4.433980755657413e-83,3.1869069330246777e-83,3.1935150882777247e-83,9040313
2022-07-01,2.3000934995990637e-83,3.1813927020018676e-83,3.2109878378853832e-83,2.281143433068992e-83,2.3000934995990637e-83,3155924
2022-07-04,1.662114589527792e-83,2.29204401645037e-83,2.313671618259716e-83,1.6502398545901115e-83,1.662114589527792e-83,8005764
2022-07-05,1.2089330628696015e-83,1.6743266741902655e-83,1.6870070432980126e-83,1.1972989989787462e-83,1.2089330628696015e-83,3916956
2022-07-06,8.839099316795288e-84,1.2010899656185323e-83,1.2117718382313647e-83,8.801405997007278e-84,8.839099316795288e-84,1595980
2022-07-07,6.302309275849001e-84,8.844166703833107e-84,8.927351469989684e-84,6.276226040754031e-84,6.302309275849001e-84,6114266
2022-07-08,4.464701062616015e-84,6.306564385574672e-84,6.367472335123959e-84,4.454899234408578e-84,4.464701062616015e-84,2243992
2022-07-11,3.1394504989436386e-84,4.47987670816371e-84,4.502733375826641e-84,3.1103178406791397e-84,3.1394504989436386e-84,7278979
2022-07-12,2.2615048992966175e-84,3.121866044149077e-84,3.128395218123e-84,2.2437455598192887e-84,2.2615048992966175e-84,9843209
2022-07-13,1.5951445821897715e-84,2.2592098027164703e-84,2.2682085296836947e-84,1.5821440047073979e-84,1.5951445821897715e-84,5418001
2022-07-14,1.142633128830691e-84,1.5969915359842757e-84,1.5995773969019417e-84,1.1410544279290147e-84,1.142633128830691e-84,3650052
2022-07-15,8.215744467876464e-85,1.1385347197183274e-84,1.1480758769866403e-84,8.186682519378997e-85,8.215744467876464e-85,1922433
2022-07-18,6.104727246482338e-85,8.294048298543354e-85,8.308260490055443e-85,6.09002310388126e-85,6.104727246482338e-85,4275977
2022-07-19,4.4180313720340384e-85,6.116761108234836e-85,6.161632595822184e-85,4.406982021960308e-85,4.4180313720340384e-85,7743643
2022-07-20,3.15025271806842e-85,4.416429400745155e-85,4.4288306297590693e-85,3.147257454659838e-85,3.15025271806842e-85,3229560
2022-07-21,2.3015181118369303e-85,3.1523684720100865e-85,3.158882936963257e-85,2.2942842147587486e-85,2.3015181118369303e-85,9825290
2022-07-22,1.6637830627230195e-85,2.3056221026074989e-85,2.328517018628884e-85,1.6579196721348998e-85,1.6637830627230195e-85,4831164
2022-07-25,1.1968066313751563e-85,1.6605259164720542e-85,1.6725822770677684e-85,1.1955604447127073e-85,1.1968066313751563e-85,4573527
2022-07-26,8.637106635845648e-86,1.1920496137040453e-85,1.193392529949134e-85,8.607933595686294e-86,8.637106635845648e-86,5146808
2022-07-27,6.3357991225222765e-86,8.614388030012993e-86,8.671364750029073e-86,6.310208883904348e-86,6.3357991225222765e-86,9145983
2022-07-28,4.6955018737282025e-86,6.279927112366835e-86,6.302390692396691e-86,4.667807406943673e-86,4.6955018737282025e-86,9293328
2022-07-29,3.365317257887623e-86,4.6776621607055974e-86,4.6858077929874195e-86,3.3492109311435684e-86,3.365317257887623e-86,5829517
2022-08-01,2.3772442212419083e-86,3.353108277212955e-86,3.385166679838709e-86,2.3699730802792476e-86,2.3772442212419083e-86,3750044
2022-08-02,1.7528238275271437e-86,2.3979128537845134e-86,2.404831933809265e-86,1.742960163068478e-86,1.7528238275271437e-86,2230040
2022-08-03,1.238242551465612e-86,1.7647835009183744e-86,1.7750576209491937e-86,1.2296709096608853e-86,1.238242551465612e-86,5524152
2022-08-04,8.822674432976012e-87,1.234334371595871e-86,1.2420404386747273e-86,8.759495134393875e-87,8.822674432976012e-87,1334457
2022-08-05,6.41050448194783e-87,8.755048659582394e-87,8.774711975819062e-87,6.353482070674581e-87,6.41050448194783e-87,5912151
2022-08-08,4.690523393644968e-87,6.424877277705301e-87,6.457917566959796e-87,4.673086233427913e-87,4.690523393644968e-87,2279204
2022-08-09,3.3411608828781523e-87,4.734847298528122e-87,4.746091582678339e-87,3.335949182538464e-87,3.3411608828781523e-87,2892879
2022-08-10,2.389453428853855e-87,3.313505915954368e-87,3.326245351191282e-87,2.383453771919597e-87,2.389453428853855e-87,5658385
